     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000001     0.0000001     0.0000001     0.0000002     0.0000002     0.0000002     0.0000002     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000003     0.0000002     0.0000002     0.0000002     0.0000002     0.0000002     0.0000002     0.0000002     0.0000002     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000000     0.0000000     0.0000000     0.0000001     0.0000003     0.0000006     0.0000009     0.0000014     0.0000018     0.0000024     0.0000029     0.0000034     0.0000038     0.0000042     0.0000045     0.0000047     0.0000048     0.0000049     0.0000049     0.0000048     0.0000047     0.0000046     0.0000044     0.0000043     0.0000041     0.0000039     0.0000036     0.0000034     0.0000032     0.0000030     0.0000028     0.0000027     0.0000025     0.0000023     0.0000022     0.0000020     0.0000019     0.0000018     0.0000016     0.0000015     0.0000014     0.0000013     0.0000012     0.0000011     0.0000010     0.0000010     0.0000009     0.0000008     0.0000008     0.0000007     0.0000006     0.0000006     0.0000005     0.0000005     0.0000005     0.0000004     0.0000004     0.0000003     0.0000003     0.0000003     0.0000003     0.0000002     0.0000002     0.0000002     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000000     0.0000000     0.0000002     0.0000007     0.0000015     0.0000027     0.0000044     0.0000066     0.0000090     0.0000116     0.0000141     0.0000166     0.0000188     0.0000207     0.0000222     0.0000233     0.0000240     0.0000243     0.0000244     0.0000241     0.0000237     0.0000230     0.0000222     0.0000213     0.0000204     0.0000193     0.0000183     0.0000173     0.0000163     0.0000153     0.0000143     0.0000134     0.0000126     0.0000117     0.0000109     0.0000102     0.0000095     0.0000088     0.0000082     0.0000076     0.0000071     0.0000066     0.0000061     0.0000057     0.0000053     0.0000049     0.0000045     0.0000042     0.0000039     0.0000036     0.0000033     0.0000030     0.0000028     0.0000025     0.0000023     0.0000021     0.0000019     0.0000017     0.0000016     0.0000014     0.0000013     0.0000011     0.0000010     0.0000009     0.0000008     0.0000006     0.0000005     0.0000005     0.0000004     0.0000003     0.0000002     0.0000002     0.0000001     0.0000001     0.0000000    -0.0000000    -0.0000000    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000000     0.0000001     0.0000007     0.0000019     0.0000043     0.0000081     0.0000132     0.0000196     0.0000269     0.0000348     0.0000427     0.0000503     0.0000572     0.0000631     0.0000679     0.0000715     0.0000739     0.0000751     0.0000754     0.0000748     0.0000735     0.0000715     0.0000692     0.0000665     0.0000635     0.0000605     0.0000573     0.0000542     0.0000510     0.0000480     0.0000450     0.0000422     0.0000394     0.0000369     0.0000344     0.0000321     0.0000299     0.0000278     0.0000259     0.0000241     0.0000224     0.0000208     0.0000193     0.0000179     0.0000166     0.0000154     0.0000142     0.0000132     0.0000122     0.0000112     0.0000103     0.0000095     0.0000087     0.0000080     0.0000073     0.0000067     0.0000061     0.0000055     0.0000050     0.0000045     0.0000040     0.0000035     0.0000031     0.0000027     0.0000024     0.0000020     0.0000017     0.0000014     0.0000012     0.0000009     0.0000007     0.0000005     0.0000003     0.0000002     0.0000001    -0.0000001    -0.0000001    -0.0000002    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000003    -0.0000002    -0.0000002    -0.0000002    -0.0000002    -0.0000002    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001    -0.0000001
     0.0000000     0.0000003     0.0000015     0.0000043     0.0000097     0.0000181     0.0000298     0.0000444     0.0000613     0.0000797     0.0000984     0.0001164     0.0001330     0.0001474     0.0001592     0.0001682     0.0001744     0.0001779     0.0001790     0.0001781     0.0001753     0.0001711     0.0001657     0.0001595     0.0001527     0.0001455     0.0001381     0.0001307     0.0001232     0.0001160     0.0001089     0.0001021     0.0000955     0.0000893     0.0000834     0.0000778     0.0000725     0.0000675     0.0000629     0.0000585     0.0000544     0.0000505     0.0000469     0.0000435     0.0000404     0.0000374     0.0000346     0.0000320     0.0000296     0.0000273     0.0000252     0.0000232     0.0000213     0.0000195     0.0000179     0.0000163     0.0000148     0.0000134     0.0000121     0.0000109     0.0000097     0.0000086     0.0000076     0.0000067     0.0000058     0.0000050     0.0000042     0.0000035     0.0000028     0.0000022     0.0000017     0.0000012     0.0000008     0.0000004     0.0000001    -0.0000001    -0.0000003    -0.0000005    -0.0000006    -0.0000007    -0.0000008    -0.0000008    -0.0000008    -0.0000008    -0.0000008    -0.0000007    -0.0000007    -0.0000006    -0.0000006    -0.0000005    -0.0000005    -0.0000004    -0.0000004    -0.0000003    -0.0000003    -0.0000003    -0.0000002    -0.0000002    -0.0000002    -0.0000001
     0.0000000     0.0000006     0.0000027     0.0000081     0.0000181     0.0000340     0.0000562     0.0000843     0.0001171     0.0001530     0.0001900     0.0002262     0.0002597     0.0002893     0.0003139     0.0003332     0.0003469     0.0003553     0.0003588     0.0003579     0.0003534     0.0003457     0.0003357     0.0003238     0.0003106     0.0002965     0.0002818     0.0002669     0.0002521     0.0002375     0.0002232     0.0002094     0.0001962     0.0001835     0.0001715     0.0001601     0.0001493     0.0001391     0.0001296     0.0001206     0.0001121     0.0001042     0.0000968     0.0000899     0.0000834     0.0000773     0.0000716     0.0000662     0.0000612     0.0000565     0.0000521     0.0000479     0.0000440     0.0000404     0.0000369     0.0000337     0.0000307     0.0000278     0.0000251     0.0000225     0.0000202     0.0000179     0.0000158     0.0000138     0.0000120     0.0000103     0.0000087     0.0000072     0.0000059     0.0000046     0.0000035     0.0000025     0.0000017     0.0000009     0.0000003    -0.0000003    -0.0000007    -0.0000010    -0.0000013    -0.0000015    -0.0000016    -0.0000017    -0.0000017    -0.0000016    -0.0000016    -0.0000015    -0.0000014    -0.0000013    -0.0000012    -0.0000011    -0.0000010    -0.0000009    -0.0000008    -0.0000007    -0.0000006    -0.0000005    -0.0000005    -0.0000004    -0.0000004    -0.0000003
     0.0000001     0.0000009     0.0000044     0.0000132     0.0000298     0.0000562     0.0000934     0.0001409     0.0001970     0.0002591     0.0003239     0.0003880     0.0004484     0.0005024     0.0005482     0.0005849     0.0006119     0.0006295     0.0006382     0.0006390     0.0006330     0.0006213     0.0006049     0.0005849     0.0005622     0.0005377     0.0005121     0.0004859     0.0004596     0.0004335     0.0004079     0.0003831     0.0003593     0.0003364     0.0003145     0.0002938     0.0002742     0.0002557     0.0002382     0.0002218     0.0002064     0.0001919     0.0001783     0.0001656     0.0001536     0.0001425     0.0001320     0.0001221     0.0001129     0.0001043     0.0000961     0.0000885     0.0000813     0.0000746     0.0000682     0.0000623     0.0000567     0.0000514     0.0000464     0.0000417     0.0000373     0.0000331     0.0000292     0.0000256     0.0000222     0.0000190     0.0000160     0.0000133     0.0000108     0.0000086     0.0000065     0.0000047     0.0000031     0.0000017     0.0000005    -0.0000005    -0.0000013    -0.0000019    -0.0000024    -0.0000027    -0.0000029    -0.0000031    -0.0000031    -0.0000030    -0.0000029    -0.0000027    -0.0000026    -0.0000024    -0.0000022    -0.0000020    -0.0000018    -0.0000016    -0.0000014    -0.0000013    -0.0000011    -0.0000010    -0.0000009    -0.0000007    -0.0000006    -0.0000006
     0.0000001     0.0000014     0.0000066     0.0000196     0.0000444     0.0000843     0.0001409     0.0002140     0.0003014     0.0003992     0.0005026     0.0006063     0.0007054     0.0007956     0.0008736     0.0009375     0.0009862     0.0010196     0.0010386     0.0010444     0.0010385     0.0010228     0.0009990     0.0009688     0.0009337     0.0008951     0.0008542     0.0008120     0.0007693     0.0007268     0.0006849     0.0006441     0.0006046     0.0005667     0.0005304     0.0004959     0.0004631     0.0004321     0.0004029     0.0003753     0.0003494     0.0003250     0.0003022     0.0002807     0.0002606     0.0002417     0.0002240     0.0002073     0.0001917     0.0001771     0.0001633     0.0001504     0.0001382     0.0001268     0.0001160     0.0001059     0.0000964     0.0000874     0.0000789     0.0000709     0.0000634     0.0000564     0.0000497     0.0000435     0.0000377     0.0000323     0.0000273     0.0000227     0.0000185     0.0000146     0.0000111     0.0000080     0.0000053     0.0000029     0.0000009    -0.0000008    -0.0000022    -0.0000033    -0.0000041    -0.0000047    -0.0000050    -0.0000052    -0.0000052    -0.0000051    -0.0000049    -0.0000047    -0.0000044    -0.0000041    -0.0000037    -0.0000034    -0.0000030    -0.0000027    -0.0000024    -0.0000022    -0.0000019    -0.0000017    -0.0000015    -0.0000013    -0.0000011    -0.0000010
     0.0000001     0.0000018     0.0000090     0.0000269     0.0000613     0.0001171     0.0001970     0.0003014     0.0004276     0.0005707     0.0007240     0.0008801     0.0010315     0.0011717     0.0012955     0.0013993     0.0014808     0.0015397     0.0015766     0.0015929     0.0015910     0.0015731     0.0015420     0.0015002     0.0014502     0.0013939     0.0013335     0.0012703     0.0012059     0.0011412     0.0010772     0.0010144     0.0009535     0.0008947     0.0008383     0.0007845     0.0007333     0.0006848     0.0006389     0.0005956     0.0005548     0.0005164     0.0004803     0.0004464     0.0004146     0.0003847     0.0003566     0.0003303     0.0003055     0.0002823     0.0002604     0.0002398     0.0002205     0.0002023     0.0001852     0.0001691     0.0001539     0.0001395     0.0001260     0.0001133     0.0001013     0.0000901     0.0000795     0.0000696     0.0000603     0.0000517     0.0000437     0.0000363     0.0000296     0.0000234     0.0000178     0.0000129     0.0000085     0.0000047     0.0000015    -0.0000013    -0.0000035    -0.0000052    -0.0000065    -0.0000074    -0.0000080    -0.0000083    -0.0000083    -0.0000082    -0.0000079    -0.0000075    -0.0000070    -0.0000065    -0.0000059    -0.0000054    -0.0000049    -0.0000044    -0.0000039    -0.0000035    -0.0000030    -0.0000027    -0.0000023    -0.0000020    -0.0000018    -0.0000015
     0.0000002     0.0000024     0.0000116     0.0000348     0.0000797     0.0001530     0.0002591     0.0003992     0.0005707     0.0007676     0.0009817     0.0012029     0.0014211     0.0016267     0.0018119     0.0019708     0.0020995     0.0021965     0.0022620     0.0022976     0.0023059     0.0022902     0.0022540     0.0022010     0.0021346     0.0020580     0.0019740     0.0018852     0.0017935     0.0017007     0.0016081     0.0015169     0.0014279     0.0013417     0.0012586     0.0011791     0.0011033     0.0010312     0.0009629     0.0008984     0.0008374     0.0007800     0.0007259     0.0006750     0.0006271     0.0005822     0.0005399     0.0005002     0.0004629     0.0004278     0.0003948     0.0003637     0.0003345     0.0003070     0.0002811     0.0002566     0.0002336     0.0002119     0.0001914     0.0001721     0.0001540     0.0001369     0.0001209     0.0001058     0.0000917     0.0000786     0.0000665     0.0000553     0.0000450     0.0000356     0.0000272     0.0000196     0.0000130     0.0000072     0.0000023    -0.0000019    -0.0000052    -0.0000079    -0.0000099    -0.0000113    -0.0000122    -0.0000126    -0.0000127    -0.0000124    -0.0000120    -0.0000114    -0.0000106    -0.0000098    -0.0000090    -0.0000082    -0.0000074    -0.0000066    -0.0000059    -0.0000052    -0.0000046    -0.0000041    -0.0000036    -0.0000031    -0.0000027    -0.0000023
