    -0.0074549    -0.0073923    -0.0072897    -0.0071494    -0.0069747    -0.0067695    -0.0065382    -0.0062853    -0.0060155    -0.0057335    -0.0054437    -0.0051501    -0.0048565    -0.0045659    -0.0042812    -0.0040045    -0.0037376    -0.0034818    -0.0032381    -0.0030070    -0.0027888    -0.0025836    -0.0023913    -0.0022115    -0.0020439    -0.0018878    -0.0017428    -0.0016083    -0.0014835    -0.0013680    -0.0012611    -0.0011622    -0.0010706    -0.0009860    -0.0009077    -0.0008353    -0.0007682    -0.0007062    -0.0006487    -0.0005955    -0.0005462    -0.0005005    -0.0004581    -0.0004187    -0.0003821    -0.0003481    -0.0003164    -0.0002870    -0.0002596    -0.0002341    -0.0002103    -0.0001881    -0.0001673    -0.0001480    -0.0001299    -0.0001131    -0.0000973    -0.0000825    -0.0000687    -0.0000558    -0.0000437    -0.0000323    -0.0000217    -0.0000117    -0.0000024     0.0000063     0.0000145     0.0000222     0.0000294     0.0000362     0.0000426     0.0000485     0.0000541     0.0000593     0.0000642     0.0000688     0.0000732     0.0000772     0.0000810     0.0000846     0.0000879     0.0000910     0.0000940     0.0000967     0.0000993     0.0001016     0.0001039     0.0001059     0.0001079     0.0001097     0.0001113     0.0001128     0.0001142     0.0001154     0.0001165     0.0001175     0.0001184     0.0001191     0.0001197     0.0001201     0.0001205     0.0001206     0.0001206     0.0001205     0.0001202     0.0001197     0.0001190     0.0001182     0.0001172     0.0001160     0.0001146     0.0001131     0.0001113     0.0001094     0.0001073     0.0001050     0.0001026     0.0001000     0.0000972     0.0000943     0.0000913     0.0000882     0.0000850     0.0000818     0.0000784     0.0000751     0.0000717     0.0000684     0.0000650     0.0000617     0.0000585     0.0000553     0.0000522     0.0000491     0.0000462     0.0000433     0.0000406     0.0000379     0.0000354     0.0000330     0.0000307     0.0000285     0.0000264     0.0000244     0.0000225     0.0000207     0.0000191     0.0000175     0.0000160     0.0000147
    -0.0297122    -0.0294639    -0.0290567    -0.0285003    -0.0278073    -0.0269931    -0.0260747    -0.0250705    -0.0239989    -0.0228782    -0.0217260    -0.0205584    -0.0193899    -0.0182333    -0.0170994    -0.0159971    -0.0149334    -0.0139136    -0.0129416    -0.0120196    -0.0111490    -0.0103300    -0.0095621    -0.0088441    -0.0081743    -0.0075508    -0.0069714    -0.0064336    -0.0059350    -0.0054731    -0.0050455    -0.0046499    -0.0042838    -0.0039453    -0.0036321    -0.0033423    -0.0030742    -0.0028260    -0.0025962    -0.0023833    -0.0021860    -0.0020030    -0.0018332    -0.0016756    -0.0015292    -0.0013931    -0.0012665    -0.0011487    -0.0010391    -0.0009369    -0.0008417    -0.0007528    -0.0006699    -0.0005925    -0.0005202    -0.0004527    -0.0003895    -0.0003304    -0.0002752    -0.0002234    -0.0001750    -0.0001296    -0.0000871    -0.0000472    -0.0000099     0.0000251     0.0000579     0.0000887     0.0001176     0.0001446     0.0001700     0.0001938     0.0002162     0.0002371     0.0002568     0.0002752     0.0002925     0.0003087     0.0003239     0.0003382     0.0003515     0.0003641     0.0003758     0.0003867     0.0003970     0.0004065     0.0004154     0.0004237     0.0004314     0.0004386     0.0004451     0.0004512     0.0004567     0.0004617     0.0004661     0.0004701     0.0004735     0.0004764     0.0004788     0.0004806     0.0004818     0.0004824     0.0004825     0.0004819     0.0004807     0.0004788     0.0004762     0.0004729     0.0004688     0.0004641     0.0004586     0.0004523     0.0004454     0.0004376     0.0004292     0.0004201     0.0004103     0.0003998     0.0003888     0.0003773     0.0003653     0.0003528     0.0003401     0.0003270     0.0003138     0.0003004     0.0002870     0.0002735     0.0002602     0.0002470     0.0002340     0.0002212     0.0002087     0.0001965     0.0001847     0.0001733     0.0001623     0.0001518     0.0001416     0.0001319     0.0001227     0.0001138     0.0001055     0.0000975     0.0000900     0.0000829     0.0000763     0.0000700     0.0000641     0.0000586
    -0.0664526    -0.0659020    -0.0649988    -0.0637642    -0.0622260    -0.0604180    -0.0583777    -0.0561453    -0.0537617    -0.0512674    -0.0487011    -0.0460987    -0.0434926    -0.0409113    -0.0383788    -0.0359153    -0.0335365    -0.0312547    -0.0290783    -0.0270131    -0.0250618    -0.0232254    -0.0215027    -0.0198913    -0.0183876    -0.0169874    -0.0156856    -0.0144771    -0.0133564    -0.0123181    -0.0113566    -0.0104668    -0.0096435    -0.0088818    -0.0081771    -0.0075251    -0.0069218    -0.0063632    -0.0058459    -0.0053667    -0.0049225    -0.0045106    -0.0041284    -0.0037735    -0.0034439    -0.0031375    -0.0028526    -0.0025874    -0.0023405    -0.0021104    -0.0018960    -0.0016960    -0.0015094    -0.0013351    -0.0011723    -0.0010202    -0.0008780    -0.0007450    -0.0006205    -0.0005040    -0.0003949    -0.0002927    -0.0001970    -0.0001073    -0.0000233     0.0000556     0.0001295     0.0001987     0.0002637     0.0003247     0.0003819     0.0004355     0.0004858     0.0005330     0.0005772     0.0006188     0.0006577     0.0006942     0.0007284     0.0007605     0.0007906     0.0008187     0.0008451     0.0008698     0.0008928     0.0009144     0.0009344     0.0009531     0.0009704     0.0009865     0.0010013     0.0010149     0.0010273     0.0010386     0.0010486     0.0010575     0.0010652     0.0010718     0.0010771     0.0010811     0.0010839     0.0010854     0.0010855     0.0010842     0.0010814     0.0010771     0.0010713     0.0010639     0.0010548     0.0010441     0.0010318     0.0010177     0.0010020     0.0009846     0.0009656     0.0009451     0.0009230     0.0008996     0.0008748     0.0008488     0.0008218     0.0007938     0.0007651     0.0007358     0.0007060     0.0006759     0.0006456     0.0006154     0.0005854     0.0005557     0.0005264     0.0004976     0.0004696     0.0004422     0.0004157     0.0003900     0.0003653     0.0003415     0.0003186     0.0002968     0.0002760     0.0002561     0.0002373     0.0002194     0.0002025     0.0001866     0.0001716     0.0001575     0.0001443     0.0001319
    -0.1171564    -0.1161969    -0.1146227    -0.1124700    -0.1097868    -0.1066309    -0.1030670    -0.0991645    -0.0949942    -0.0906264    -0.0861283    -0.0815626    -0.0769861    -0.0724486    -0.0679930    -0.0636546    -0.0594619    -0.0554365    -0.0515942    -0.0479452    -0.0444953    -0.0412461    -0.0381964    -0.0353421    -0.0326772    -0.0301945    -0.0278854    -0.0257409    -0.0237515    -0.0219077    -0.0202000    -0.0186191    -0.0171560    -0.0158022    -0.0145495    -0.0133902    -0.0123173    -0.0113239    -0.0104039    -0.0095515    -0.0087613    -0.0080285    -0.0073485    -0.0067172    -0.0061307    -0.0055855    -0.0050785    -0.0046067    -0.0041673    -0.0037580    -0.0033764    -0.0030205    -0.0026884    -0.0023783    -0.0020886    -0.0018179    -0.0015648    -0.0013281    -0.0011066    -0.0008993    -0.0007052    -0.0005234    -0.0003530    -0.0001934    -0.0000438     0.0000964     0.0002279     0.0003512     0.0004669     0.0005754     0.0006771     0.0007725     0.0008621     0.0009460     0.0010248     0.0010987     0.0011680     0.0012330     0.0012939     0.0013510     0.0014045     0.0014546     0.0015015     0.0015454     0.0015865     0.0016248     0.0016605     0.0016937     0.0017246     0.0017532     0.0017796     0.0018038     0.0018259     0.0018459     0.0018638     0.0018797     0.0018934     0.0019050     0.0019145     0.0019217     0.0019267     0.0019293     0.0019295     0.0019272     0.0019223     0.0019147     0.0019043     0.0018912     0.0018751     0.0018561     0.0018341     0.0018092     0.0017812     0.0017504     0.0017166     0.0016801     0.0016409     0.0015992     0.0015551     0.0015090     0.0014609     0.0014112     0.0013601     0.0013080     0.0012550     0.0012015     0.0011478     0.0010941     0.0010407     0.0009878     0.0009358     0.0008847     0.0008348     0.0007861     0.0007390     0.0006933     0.0006493     0.0006070     0.0005664     0.0005276     0.0004906     0.0004553     0.0004218     0.0003901     0.0003601     0.0003317     0.0003051     0.0002800     0.0002565     0.0002345
    -0.1811196    -0.1796583    -0.1772600    -0.1739786    -0.1698860    -0.1650687    -0.1596240    -0.1536560    -0.1472718    -0.1405776    -0.1336758    -0.1266618    -0.1196226    -0.1126351    -0.1057654    -0.0990688    -0.0925897    -0.0863626    -0.0804125    -0.0747564    -0.0694039    -0.0643586    -0.0596193    -0.0551804    -0.0510334    -0.0471675    -0.0435699    -0.0402271    -0.0371247    -0.0342482    -0.0315830    -0.0291149    -0.0268301    -0.0247154    -0.0227582    -0.0209466    -0.0192697    -0.0177168    -0.0162785    -0.0149457    -0.0137101    -0.0125640    -0.0115005    -0.0105131    -0.0095957    -0.0087430    -0.0079498    -0.0072117    -0.0065244    -0.0058841    -0.0052871    -0.0047304    -0.0042108    -0.0037257    -0.0032725    -0.0028490    -0.0024531    -0.0020827    -0.0017362    -0.0014118    -0.0011081    -0.0008237    -0.0005572    -0.0003075    -0.0000734     0.0001460     0.0003517     0.0005446     0.0007256     0.0008953     0.0010544     0.0012038     0.0013438     0.0014752     0.0015985     0.0017140     0.0018225     0.0019241     0.0020194     0.0021088     0.0021925     0.0022709     0.0023444     0.0024131     0.0024773     0.0025372     0.0025931     0.0026452     0.0026935     0.0027382     0.0027795     0.0028174     0.0028520     0.0028833     0.0029114     0.0029362     0.0029577     0.0029759     0.0029907     0.0030021     0.0030099     0.0030140     0.0030144     0.0030108     0.0030031     0.0029913     0.0029752     0.0029546     0.0029295     0.0028999     0.0028655     0.0028266     0.0027829     0.0027347     0.0026820     0.0026249     0.0025637     0.0024986     0.0024298     0.0023576     0.0022826     0.0022049     0.0021251     0.0020436     0.0019608     0.0018773     0.0017933     0.0017094     0.0016260     0.0015434     0.0014621     0.0013823     0.0013043     0.0012283     0.0011546     0.0010833     0.0010145     0.0009484     0.0008850     0.0008244     0.0007665     0.0007115     0.0006591     0.0006095     0.0005626     0.0005183     0.0004766     0.0004375     0.0004007     0.0003663
    -0.2574773    -0.2554369    -0.2520871    -0.2475012    -0.2417773    -0.2350337    -0.2274039    -0.2190311    -0.2100631    -0.2006471    -0.1909253    -0.1810314    -0.1710876    -0.1612025    -0.1514701    -0.1419697    -0.1327654    -0.1239075    -0.1154331    -0.1073679    -0.0997273    -0.0925178    -0.0857389    -0.0793841    -0.0734424    -0.0678992    -0.0627373    -0.0579380    -0.0534813    -0.0493471    -0.0455148    -0.0419645    -0.0386768    -0.0356328    -0.0328148    -0.0302058    -0.0277902    -0.0255529    -0.0234803    -0.0215594    -0.0197785    -0.0181264    -0.0165933    -0.0151696    -0.0138469    -0.0126173    -0.0114736    -0.0104092    -0.0094181    -0.0084946    -0.0076338    -0.0068308    -0.0060815    -0.0053818    -0.0047283    -0.0041175    -0.0035465    -0.0030124    -0.0025126    -0.0020448    -0.0016068    -0.0011966    -0.0008123    -0.0004521    -0.0001145     0.0002019     0.0004986     0.0007769     0.0010378     0.0012826     0.0015121     0.0017275     0.0019295     0.0021190     0.0022968     0.0024635     0.0026199     0.0027665     0.0029040     0.0030329     0.0031537     0.0032668     0.0033727     0.0034718     0.0035644     0.0036509     0.0037316     0.0038067     0.0038764     0.0039410     0.0040005     0.0040552     0.0041051     0.0041503     0.0041908     0.0042267     0.0042578     0.0042841     0.0043055     0.0043219     0.0043332     0.0043393     0.0043398     0.0043347     0.0043237     0.0043068     0.0042836     0.0042540     0.0042180     0.0041753     0.0041259     0.0040698     0.0040070     0.0039376     0.0038617     0.0037796     0.0036914     0.0035976     0.0034986     0.0033948     0.0032867     0.0031749     0.0030600     0.0029426     0.0028235     0.0027031     0.0025822     0.0024614     0.0023413     0.0022224     0.0021053     0.0019904     0.0018781     0.0017687     0.0016625     0.0015599     0.0014609     0.0013657     0.0012744     0.0011871     0.0011038     0.0010244     0.0009491     0.0008777     0.0008101     0.0007464     0.0006863     0.0006299     0.0005770     0.0005275
    -0.3452294    -0.3425504    -0.3381501    -0.3321222    -0.3245921    -0.3157114    -0.3056518    -0.2945978    -0.2827409    -0.2702726    -0.2573787    -0.2442350    -0.2310027    -0.2178265    -0.2048325    -0.1921274    -0.1797989    -0.1679162    -0.1565315    -0.1456816    -0.1353894    -0.1256662    -0.1165133    -0.1079241    -0.0998854    -0.0923792    -0.0853837    -0.0788748    -0.0728266    -0.0672126    -0.0620059    -0.0571800    -0.0527090    -0.0485679    -0.0447330    -0.0411816    -0.0378924    -0.0348455    -0.0320222    -0.0294052    -0.0269785    -0.0247271    -0.0226375    -0.0206969    -0.0188939    -0.0172177    -0.0156585    -0.0142073    -0.0128560    -0.0115969    -0.0104231    -0.0093282    -0.0083065    -0.0073525    -0.0064613    -0.0056285    -0.0048499    -0.0041215    -0.0034401    -0.0028022    -0.0022050    -0.0016456    -0.0011215    -0.0006304    -0.0001701     0.0002614     0.0006660     0.0010454     0.0014013     0.0017350     0.0020481     0.0023418     0.0026173     0.0028757     0.0031181     0.0033455     0.0035588     0.0037587     0.0039463     0.0041220     0.0042868     0.0044411     0.0045855     0.0047207     0.0048470     0.0049650     0.0050751     0.0051775     0.0052726     0.0053607     0.0054420     0.0055166     0.0055847     0.0056464     0.0057017     0.0057507     0.0057931     0.0058291     0.0058584     0.0058809     0.0058964     0.0059047     0.0059055     0.0058987     0.0058839     0.0058608     0.0058294     0.0057892     0.0057402     0.0056822     0.0056150     0.0055388     0.0054533     0.0053589     0.0052557     0.0051439     0.0050240     0.0048964     0.0047616     0.0046203     0.0044732     0.0043210     0.0041647     0.0040050     0.0038428     0.0036790     0.0035145     0.0033501     0.0031866     0.0030248     0.0028654     0.0027090     0.0025561     0.0024072     0.0022628     0.0021231     0.0019883     0.0018588     0.0017345     0.0016157     0.0015023     0.0013943     0.0012918     0.0011946     0.0011026     0.0010159     0.0009341     0.0008573     0.0007853     0.0007179
    -0.4432701    -0.4399111    -0.4343911    -0.4268239    -0.4173622    -0.4061908    -0.3935195    -0.3795754    -0.3645944    -0.3488139    -0.3324655    -0.3157695    -0.2989296    -0.2821293    -0.2655303    -0.2492705    -0.2334643    -0.2182034    -0.2035578    -0.1895780    -0.1762971    -0.1637328    -0.1518900    -0.1407632    -0.1303378    -0.1205930    -0.1115028    -0.1030376    -0.0951656    -0.0878535    -0.0810676    -0.0747746    -0.0689414    -0.0635363    -0.0585289    -0.0538900    -0.0495923    -0.0456102    -0.0419194    -0.0384976    -0.0353240    -0.0323794    -0.0296460    -0.0271073    -0.0247482    -0.0225550    -0.0205147    -0.0186157    -0.0168472    -0.0151994    -0.0136632    -0.0122303    -0.0108930    -0.0096444    -0.0084780    -0.0073880    -0.0063688    -0.0054156    -0.0045236    -0.0036888    -0.0029070    -0.0021749    -0.0014889    -0.0008461    -0.0002437     0.0003212     0.0008507     0.0013474     0.0018131     0.0022500     0.0026598     0.0030442     0.0034048     0.0037431     0.0040604     0.0043581     0.0046372     0.0048990     0.0051445     0.0053746     0.0055903     0.0057923     0.0059815     0.0061584     0.0063239     0.0064784     0.0066225     0.0067566     0.0068812     0.0069966     0.0071031     0.0072008     0.0072901     0.0073709     0.0074434     0.0075075     0.0075632     0.0076104     0.0076489     0.0076785     0.0076989     0.0077099     0.0077112     0.0077024     0.0076832     0.0076532     0.0076122     0.0075599     0.0074960     0.0074203     0.0073327     0.0072332     0.0071217     0.0069985     0.0068637     0.0067178     0.0065612     0.0063945     0.0062186     0.0060341     0.0058420     0.0056433     0.0054391     0.0052305     0.0050187     0.0048048     0.0045900     0.0043753     0.0041618     0.0039505     0.0037423     0.0035380     0.0033384     0.0031439     0.0029553     0.0027728     0.0025968     0.0024276     0.0022654     0.0021102     0.0019621     0.0018210     0.0016871     0.0015602     0.0014401     0.0013268     0.0012200     0.0011197     0.0010257     0.0009377
    -0.5504183    -0.5463559    -0.5396766    -0.5305132    -0.5190439    -0.5054857    -0.4900853    -0.4731109    -0.4548426    -0.4355634    -0.4155515    -0.3950726    -0.3743746    -0.3536826    -0.3331960    -0.3130872    -0.2935004    -0.2745527    -0.2563354    -0.2389154    -0.2223385    -0.2066314    -0.1918045    -0.1778547    -0.1647678    -0.1525210    -0.1410846    -0.1304241    -0.1205018    -0.1112779    -0.1027118    -0.0947625    -0.0873900    -0.0805550    -0.0742200    -0.0683489    -0.0629078    -0.0578645    -0.0531890    -0.0488533    -0.0448313    -0.0410988    -0.0376334    -0.0344146    -0.0314232    -0.0286417    -0.0260541    -0.0236455    -0.0214024    -0.0193122    -0.0173635    -0.0155458    -0.0138494    -0.0122654    -0.0107858    -0.0094029    -0.0081100    -0.0069007    -0.0057691    -0.0047100    -0.0037182    -0.0027894    -0.0019192    -0.0011037    -0.0003393     0.0003772     0.0010491     0.0016791     0.0022700     0.0028243     0.0033442     0.0038319     0.0042894     0.0047187     0.0051213     0.0054990     0.0058532     0.0061854     0.0064969     0.0067889     0.0070626     0.0073190     0.0075590     0.0077837     0.0079937     0.0081898     0.0083727     0.0085430     0.0087011     0.0088476     0.0089828     0.0091070     0.0092203     0.0093230     0.0094151     0.0094966     0.0095674     0.0096274     0.0096764     0.0097141     0.0097403     0.0097544     0.0097563     0.0097453     0.0097212     0.0096835     0.0096319     0.0095658     0.0094851     0.0093895     0.0092787     0.0091529     0.0090119     0.0088560     0.0086856     0.0085010     0.0083029     0.0080921     0.0078694     0.0076360     0.0073929     0.0071415     0.0068832     0.0066193     0.0063512     0.0060805     0.0058087     0.0055370     0.0052668     0.0049994     0.0047360     0.0044775     0.0042248     0.0039787     0.0037400     0.0035091     0.0032864     0.0030723     0.0028669     0.0026705     0.0024831     0.0023046     0.0021351     0.0019744     0.0018225     0.0016791     0.0015440     0.0014171     0.0012980     0.0011866
    -0.6654471    -0.6606754    -0.6528255    -0.6420473    -0.6285426    -0.6125576    -0.5943733    -0.5742966    -0.5526493    -0.5297587    -0.5059484    -0.4815296    -0.4567946    -0.4320111    -0.4074187    -0.3832261    -0.3596102    -0.3367166    -0.3146604    -0.2935286    -0.2733821    -0.2542593    -0.2361785    -0.2191412    -0.2031352    -0.1881369    -0.1741142    -0.1610286    -0.1488370    -0.1374933    -0.1269499    -0.1171586    -0.1080717    -0.0996425    -0.0918257    -0.0845782    -0.0778586    -0.0716282    -0.0658504    -0.0604910    -0.0555182    -0.0509025    -0.0466164    -0.0426346    -0.0389337    -0.0354922    -0.0322902    -0.0293096    -0.0265335    -0.0239466    -0.0215347    -0.0192849    -0.0171852    -0.0152246    -0.0133930    -0.0116813    -0.0100809    -0.0085840    -0.0071833    -0.0058722    -0.0046445    -0.0034947    -0.0024175    -0.0014081    -0.0004619     0.0004251     0.0012568     0.0020367     0.0027682     0.0034544     0.0040980     0.0047018     0.0052682     0.0057995     0.0062980     0.0067656     0.0072042     0.0076155     0.0080012     0.0083628     0.0087017     0.0090192     0.0093165     0.0095946     0.0098547     0.0100976     0.0103242     0.0105351     0.0107311     0.0109125     0.0110800     0.0112339     0.0113744     0.0115017     0.0116159     0.0117170     0.0118049     0.0118794     0.0119403     0.0119873     0.0120199     0.0120377     0.0120403     0.0120271     0.0119976     0.0119514     0.0118878     0.0118065     0.0117071     0.0115892     0.0114527     0.0112975     0.0111236     0.0109314     0.0107210     0.0104933     0.0102489     0.0099887     0.0097139     0.0094258     0.0091259     0.0088156     0.0084967     0.0081710     0.0078401     0.0075060     0.0071704     0.0068351     0.0065016     0.0061715     0.0058463     0.0055272     0.0052153     0.0049116     0.0046169     0.0043318     0.0040569     0.0037926     0.0035391     0.0032966     0.0030652     0.0028450     0.0026357     0.0024374     0.0022498     0.0020727     0.0019060     0.0017493     0.0016024     0.0014649
