    -7.0879523    -7.0530142    -6.9960609    -6.9188721    -6.8236950    -6.7130515    -6.5895495    -6.4557214    -6.3139002    -6.1661415    -6.0141839    -5.8594430    -5.7030289    -5.5457775    -5.3882895    -5.2309708    -5.0740708    -4.9177167    -4.7619437    -4.6067193    -4.4519639    -4.2975666    -4.1433990    -3.9893248    -3.8352095    -3.6809269    -3.5263655    -3.3714350    -3.2160711    -3.0602410    -2.9039497    -2.7472444    -2.5902210    -2.4330295    -2.2758792    -2.1190438    -1.9628659    -1.8077600    -1.6542146    -1.5027918    -1.3541250    -1.2089136    -1.0679139    -0.9319273    -0.8017832    -0.6783187    -0.5623545    -0.4546665    -0.3559561    -0.2668177    -0.1877076    -0.1189148    -0.0605359    -0.0124571     0.0256547     0.0543505     0.0743850     0.0866907     0.0923397     0.0924962     0.0883623     0.0811211     0.0718817     0.0616319     0.0512012     0.0412375     0.0322005     0.0243691     0.0178624     0.0126699     0.0086870     0.0057501     0.0036692     0.0022536     0.0013301     0.0007529     0.0004080     0.0002113     0.0001043     0.0000489     0.0000218     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -7.0530142    -7.0190310    -6.9635792    -6.8883203    -6.7953628    -6.6870891    -6.5659822    -6.4344734    -6.2948238    -6.1490441    -5.9988519    -5.8456600    -5.6905885    -5.5344911    -5.3779899    -5.2215136    -5.0653335    -4.9095969    -4.7543569    -4.5995963    -4.4452482    -4.2912126    -4.1373697    -3.9835906    -3.8297464    -3.6757154    -3.5213901    -3.3666830    -3.2115321    -3.0559067    -2.8998130    -2.7432997    -2.5864635    -2.4294550    -2.2724843    -2.1158254    -1.9598212    -1.8048865    -1.6515097    -1.5002532    -1.3517502    -1.2066999    -1.0658585    -0.9300271    -0.8000346    -0.6767179    -0.5608971    -0.4533478    -0.3547707    -0.2657596    -0.1867705    -0.1180917    -0.0598194    -0.0118395     0.0261816     0.0547949     0.0747554     0.0869953     0.0925868     0.0926937     0.0885177     0.0812412     0.0719729     0.0616999     0.0512508     0.0412729     0.0322252     0.0243858     0.0178735     0.0126771     0.0086915     0.0057528     0.0036708     0.0022545     0.0013306     0.0007532     0.0004082     0.0002113     0.0001043     0.0000490     0.0000218     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.9960609    -6.9635792    -6.9104948    -6.8382890    -6.7488581    -6.6443681    -6.5271051    -6.3993390    -6.2632118    -6.1206584    -5.9733576    -5.8227137    -5.6698588    -5.5156726    -5.3608104    -5.2057363    -5.0507565    -4.8960511    -4.7417017    -4.5877164    -4.4340495    -4.2806187    -4.1273188    -3.9740328    -3.8206414    -3.6670307    -3.5130995    -3.3587651    -3.2039695    -3.0486853    -2.8929212    -2.7367277    -2.5802034    -2.4234999    -2.2668283    -2.1104634    -1.9547485    -1.8000989    -1.6470031    -1.4960235    -1.3477933    -1.2030113    -1.0624337    -0.9268606    -0.7971208    -0.6740504    -0.5584686    -0.4511502    -0.3527951    -0.2639963    -0.1852088    -0.1167200    -0.0586254    -0.0108102     0.0270596     0.0555355     0.0753726     0.0875031     0.0929987     0.0930230     0.0887767     0.0814415     0.0721250     0.0618132     0.0513335     0.0413319     0.0322663     0.0244138     0.0178920     0.0126891     0.0086990     0.0057574     0.0036735     0.0022560     0.0013314     0.0007536     0.0004084     0.0002114     0.0001043     0.0000490     0.0000218     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.9188721    -6.8883203    -6.8382890    -6.7700402    -6.6852081    -6.5856870    -6.4735103    -6.3507349    -6.2193413    -6.0811555    -5.9377963    -5.7906475    -5.6408506    -5.4893138    -5.3367330    -5.1836173    -5.0303186    -4.8770600    -4.7239622    -4.5710673    -4.4183588    -4.2657789    -4.1132428    -3.9606500    -3.8078948    -3.6548743    -3.5014959    -3.3476842    -3.1933867    -3.0385805    -2.8832778    -2.7275321    -2.5714441    -2.4151674    -2.2589143    -2.1029606    -1.9476505    -1.7933996    -1.6406969    -1.4901046    -1.3422559    -1.1978494    -1.0576406    -0.9224291    -0.7930428    -0.6703168    -0.5550695    -0.4480743    -0.3500299    -0.2615281    -0.1830227    -0.1147998    -0.0569540    -0.0093694     0.0282888     0.0565723     0.0762366     0.0882139     0.0935754     0.0934839     0.0891393     0.0817219     0.0723380     0.0619718     0.0514492     0.0414145     0.0323239     0.0244530     0.0179180     0.0127058     0.0087094     0.0057637     0.0036772     0.0022581     0.0013325     0.0007542     0.0004087     0.0002116     0.0001044     0.0000490     0.0000218     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.8236950    -6.7953628    -6.7488581    -6.6852081    -6.6057621    -6.5121121    -6.4060028    -6.2892403    -6.1636064    -6.0307864    -5.8923137    -5.7495340    -5.6035882    -5.4554100    -5.3057372    -5.1551295    -5.0039915    -4.8525977    -4.7011162    -4.5496311    -4.3981627    -4.2466839    -4.0951358    -3.9434393    -3.7915061    -3.6392474    -3.4865822    -3.3334440    -3.1797879    -3.0255967    -2.8708876    -2.7157176    -2.5601904    -2.4044620    -2.2487464    -2.0933209    -1.9385306    -1.7847917    -1.6325937    -1.4824989    -1.3351403    -1.1912160    -1.0514809    -0.9167339    -0.7878017    -0.6655183    -0.5507005    -0.4441206    -0.3464755    -0.2583554    -0.1802124    -0.1123314    -0.0548052    -0.0075170     0.0298690     0.0579053     0.0773475     0.0891277     0.0943168     0.0940765     0.0896054     0.0820824     0.0726118     0.0621758     0.0515980     0.0415208     0.0323980     0.0245034     0.0179514     0.0127273     0.0087229     0.0057719     0.0036820     0.0022609     0.0013340     0.0007550     0.0004091     0.0002118     0.0001045     0.0000490     0.0000218     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.7130515    -6.6870891    -6.6443681    -6.5856870    -6.5121121    -6.4249275    -6.3255751    -6.2155877    -6.0965210    -5.9698902    -5.8371162    -5.6994843    -5.5581180    -5.4139666    -5.2678050    -5.1202432    -4.9717420    -4.8226322    -4.6731356    -4.5233850    -4.3734435    -4.2233210    -4.0729896    -3.9223961    -3.7714736    -3.6201508    -3.4683606    -3.3160481    -3.1631775    -3.0097391    -2.8557558    -2.7012895    -2.5464474    -2.3913886    -2.2363293    -2.0815486    -1.9273928    -1.7742790    -1.6226970    -1.4732094    -1.3264489    -1.1831132    -1.0439564    -0.9097765    -0.7813987    -0.6596557    -0.5453627    -0.4392899    -0.3421325    -0.2544786    -0.1767784    -0.1093150    -0.0521794    -0.0052533     0.0318002     0.0595344     0.0787052     0.0902447     0.0952229     0.0948007     0.0901752     0.0825230     0.0729464     0.0624250     0.0517799     0.0416506     0.0324885     0.0245650     0.0179922     0.0127536     0.0087393     0.0057818     0.0036878     0.0022642     0.0013358     0.0007560     0.0004096     0.0002120     0.0001046     0.0000491     0.0000219     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.5895495    -6.5659822    -6.5271051    -6.4735103    -6.4060028    -6.3255751    -6.2333722    -6.1306481    -6.0187166    -5.8989003    -5.7724813    -5.6406593    -5.5045188    -5.3650076    -5.2229269    -5.0789309    -4.9335347    -4.7871271    -4.6399870    -4.4923005    -4.3441786    -4.1956732    -4.0467923    -3.8975131    -3.7477937    -3.5975836    -3.4468327    -3.2954998    -3.1435601    -2.9910128    -2.8378881    -2.6842535    -2.5302209    -2.3759528    -2.2216684    -2.0676487    -1.9142416    -1.7618654    -1.6110103    -1.4622392    -1.3161845    -1.1735434    -1.0350692    -0.9015586    -0.7738354    -0.6527304    -0.5390569    -0.4335829    -0.3370014    -0.2498982    -0.1727211    -0.1057509    -0.0490767    -0.0025784     0.0340822     0.0614595     0.0803096     0.0915645     0.0962937     0.0956566     0.0908485     0.0830438     0.0733419     0.0627196     0.0519948     0.0418040     0.0325955     0.0246378     0.0180404     0.0127846     0.0087588     0.0057936     0.0036947     0.0022681     0.0013379     0.0007571     0.0004101     0.0002123     0.0001047     0.0000492     0.0000219     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.4557214    -6.4344734    -6.3993390    -6.3507349    -6.2892403    -6.2155877    -6.1306481    -6.0354073    -5.9309350    -5.8183472    -5.6987663    -5.5732812    -5.4429126    -5.3085853    -5.1711096    -5.0311724    -4.8893360    -4.7460442    -4.6016330    -4.4563442    -4.3103400    -4.1637185    -4.0165277    -3.8687792    -3.7204598    -3.5715430    -3.4219984    -3.2718009    -3.1209390    -2.9694223    -2.8172895    -2.6646151    -2.5115163    -2.3581600    -2.2047686    -2.0516259    -1.8990815    -1.7475549    -1.5975372    -1.4495914    -1.3043498    -1.1625091    -1.0248214    -0.8920819    -0.7651131    -0.6447434    -0.5317840    -0.4270005    -0.3310830    -0.2446147    -0.1680408    -0.1016394    -0.0454974     0.0005074     0.0367149     0.0636803     0.0821605     0.0930872     0.0975291     0.0966440     0.0916252     0.0836445     0.0737980     0.0630594     0.0522427     0.0419809     0.0327189     0.0247217     0.0180960     0.0128205     0.0087812     0.0058072     0.0037027     0.0022726     0.0013404     0.0007584     0.0004108     0.0002126     0.0001049     0.0000492     0.0000219     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.3139002    -6.2948238    -6.2632118    -6.2193413    -6.1636064    -6.0965210    -6.0187166    -5.9309350    -5.8340121    -5.7288551    -5.6164127    -5.4976420    -5.3734755    -5.2447906    -5.1123854    -4.9769623    -4.8391187    -4.6993461    -4.5580338    -4.4154784    -4.2718949    -4.1274300    -3.9821750    -3.8361791    -3.6894615    -3.5420226    -3.3938548    -3.2449513    -3.0953159    -2.9449707    -2.7939641    -2.6423788    -2.4903385    -2.3380150    -2.1856348    -2.0334847    -1.8819165    -1.7313513    -1.5822810    -1.4352690    -1.2909475    -1.1500124    -1.0132147    -0.8813482    -0.7552331    -0.6356960    -0.5235451    -0.4195434    -0.3243778    -0.2386287    -0.1627380    -0.0969810    -0.0414418     0.0040039     0.0396979     0.0661967     0.0842577     0.0948125     0.0989288     0.0977628     0.0925052     0.0843250     0.0743148     0.0634443     0.0525235     0.0421814     0.0328586     0.0248167     0.0181589     0.0128610     0.0088065     0.0058225     0.0037117     0.0022777     0.0013432     0.0007598     0.0004115     0.0002129     0.0001050     0.0000493     0.0000219     0.0000092     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
    -6.1661415    -6.1490441    -6.1206584    -6.0811555    -6.0307864    -5.9698902    -5.8989003    -5.8183472    -5.7288551    -5.6311306    -5.5259449    -5.4141091    -5.2964464    -5.1737629    -5.0468209    -4.9163174    -4.7828684    -4.6470008    -4.5091498    -4.3696627    -4.2288059    -4.0867753    -3.9437076    -3.7996922    -3.6547836    -3.5090122    -3.3623954    -3.2149477    -3.0666900    -2.9176588    -2.7679141    -2.6175478    -2.4666910    -2.3155216    -2.1642708    -2.0132287    -1.8627501    -1.7132577    -1.5652446    -1.4192746    -1.2759797    -1.1360552    -1.0002508    -0.8693586    -0.7441967    -0.6255890    -0.5143409    -0.4112122    -0.3168865    -0.2319406    -0.1568131    -0.0917760    -0.0369105     0.0079106     0.0430308     0.0690083     0.0866009     0.0967401     0.1004925     0.0990125     0.0934882     0.0850851     0.0748920     0.0638742     0.0528371     0.0424051     0.0330146     0.0249228     0.0182292     0.0129063     0.0088348     0.0058397     0.0037217     0.0022834     0.0013463     0.0007614     0.0004123     0.0002133     0.0001052     0.0000494     0.0000220     0.0000093     0.0000037     0.0000014     0.0000005     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
