    -0.0000076    -0.0000303    -0.0000672    -0.0001169    -0.0001779    -0.0002481    -0.0003252    -0.0004071    -0.0004914    -0.0005760    -0.0006590    -0.0007386    -0.0008134    -0.0008824    -0.0009448    -0.0009999    -0.0010475    -0.0010876    -0.0011203    -0.0011458    -0.0011645    -0.0011770    -0.0011837    -0.0011852    -0.0011820    -0.0011747    -0.0011638    -0.0011499    -0.0011333    -0.0011145    -0.0010940    -0.0010721    -0.0010490    -0.0010251    -0.0010006    -0.0009758    -0.0009507    -0.0009256    -0.0009006    -0.0008758    -0.0008514    -0.0008272    -0.0008036    -0.0007804    -0.0007577    -0.0007356    -0.0007140    -0.0006930    -0.0006726    -0.0006528    -0.0006335    -0.0006148    -0.0005967    -0.0005791    -0.0005621    -0.0005456    -0.0005296    -0.0005140    -0.0004990    -0.0004844    -0.0004702    -0.0004564    -0.0004430    -0.0004300    -0.0004174    -0.0004051    -0.0003931    -0.0003815    -0.0003701    -0.0003590    -0.0003481    -0.0003375    -0.0003271    -0.0003170    -0.0003070    -0.0002972    -0.0002876    -0.0002781    -0.0002688    -0.0002597    -0.0002506    -0.0002417    -0.0002329    -0.0002242    -0.0002156    -0.0002071    -0.0001987    -0.0001904    -0.0001821    -0.0001740    -0.0001659    -0.0001579    -0.0001500    -0.0001422    -0.0001345    -0.0001269    -0.0001193    -0.0001120    -0.0001047    -0.0000976    -0.0000906    -0.0000838    -0.0000771    -0.0000707    -0.0000645    -0.0000584    -0.0000527    -0.0000471    -0.0000419    -0.0000369    -0.0000322    -0.0000277    -0.0000236    -0.0000198    -0.0000163    -0.0000131    -0.0000103    -0.0000077    -0.0000054    -0.0000034    -0.0000016    -0.0000001     0.0000011     0.0000022     0.0000030     0.0000037     0.0000042     0.0000045     0.0000048     0.0000049     0.0000050     0.0000050     0.0000049     0.0000048     0.0000047     0.0000045     0.0000043     0.0000041     0.0000039     0.0000037     0.0000035     0.0000033     0.0000031     0.0000029     0.0000027     0.0000025     0.0000024     0.0000022     0.0000020     0.0000019
    -0.0000303    -0.0001201    -0.0002663    -0.0004637    -0.0007056    -0.0009841    -0.0012904    -0.0016157    -0.0019508    -0.0022874    -0.0026177    -0.0029349    -0.0032335    -0.0035090    -0.0037580    -0.0039786    -0.0041694    -0.0043303    -0.0044616    -0.0045645    -0.0046405    -0.0046913    -0.0047191    -0.0047261    -0.0047143    -0.0046861    -0.0046436    -0.0045886    -0.0045232    -0.0044491    -0.0043677    -0.0042806    -0.0041890    -0.0040940    -0.0039967    -0.0038977    -0.0037980    -0.0036981    -0.0035985    -0.0034997    -0.0034021    -0.0033059    -0.0032115    -0.0031189    -0.0030285    -0.0029401    -0.0028540    -0.0027702    -0.0026887    -0.0026095    -0.0025326    -0.0024580    -0.0023856    -0.0023154    -0.0022473    -0.0021813    -0.0021173    -0.0020553    -0.0019951    -0.0019367    -0.0018800    -0.0018250    -0.0017716    -0.0017196    -0.0016691    -0.0016200    -0.0015721    -0.0015254    -0.0014800    -0.0014355    -0.0013922    -0.0013497    -0.0013082    -0.0012676    -0.0012277    -0.0011885    -0.0011501    -0.0011123    -0.0010751    -0.0010384    -0.0010023    -0.0009667    -0.0009315    -0.0008967    -0.0008624    -0.0008284    -0.0007947    -0.0007614    -0.0007285    -0.0006958    -0.0006635    -0.0006316    -0.0006000    -0.0005687    -0.0005378    -0.0005074    -0.0004773    -0.0004477    -0.0004187    -0.0003902    -0.0003623    -0.0003350    -0.0003085    -0.0002827    -0.0002578    -0.0002337    -0.0002106    -0.0001885    -0.0001674    -0.0001475    -0.0001286    -0.0001110    -0.0000945    -0.0000793    -0.0000653    -0.0000525    -0.0000410    -0.0000307    -0.0000215    -0.0000135    -0.0000065    -0.0000005     0.0000045     0.0000087     0.0000120     0.0000147     0.0000167     0.0000182     0.0000192     0.0000197     0.0000200     0.0000199     0.0000197     0.0000193     0.0000187     0.0000180     0.0000173     0.0000165     0.0000157     0.0000149     0.0000140     0.0000132     0.0000124     0.0000116     0.0000109     0.0000101     0.0000094     0.0000088     0.0000081     0.0000075
    -0.0000672    -0.0002663    -0.0005904    -0.0010282    -0.0015651    -0.0021837    -0.0028647    -0.0035884    -0.0043348    -0.0050853    -0.0058226    -0.0065318    -0.0072002    -0.0078179    -0.0083774    -0.0088737    -0.0093042    -0.0096680    -0.0099660    -0.0102006    -0.0103749    -0.0104930    -0.0105593    -0.0105788    -0.0105562    -0.0104965    -0.0104043    -0.0102842    -0.0101403    -0.0099765    -0.0097963    -0.0096030    -0.0093993    -0.0091879    -0.0089708    -0.0087501    -0.0085274    -0.0083042    -0.0080815    -0.0078606    -0.0076421    -0.0074269    -0.0072153    -0.0070080    -0.0068052    -0.0066072    -0.0064141    -0.0062261    -0.0060433    -0.0058656    -0.0056930    -0.0055255    -0.0053630    -0.0052054    -0.0050525    -0.0049043    -0.0047606    -0.0046212    -0.0044860    -0.0043548    -0.0042275    -0.0041039    -0.0039838    -0.0038671    -0.0037536    -0.0036431    -0.0035355    -0.0034307    -0.0033284    -0.0032286    -0.0031310    -0.0030357    -0.0029423    -0.0028509    -0.0027612    -0.0026732    -0.0025868    -0.0025018    -0.0024181    -0.0023357    -0.0022545    -0.0021743    -0.0020952    -0.0020170    -0.0019397    -0.0018632    -0.0017876    -0.0017127    -0.0016386    -0.0015652    -0.0014926    -0.0014207    -0.0013495    -0.0012792    -0.0012098    -0.0011412    -0.0010737    -0.0010072    -0.0009418    -0.0008777    -0.0008149    -0.0007537    -0.0006940    -0.0006360    -0.0005799    -0.0005258    -0.0004738    -0.0004240    -0.0003766    -0.0003317    -0.0002893    -0.0002496    -0.0002126    -0.0001784    -0.0001469    -0.0001182    -0.0000922    -0.0000690    -0.0000483    -0.0000302    -0.0000146    -0.0000011     0.0000102     0.0000195     0.0000271     0.0000330     0.0000376     0.0000409     0.0000431     0.0000444     0.0000450     0.0000449     0.0000443     0.0000433     0.0000421     0.0000406     0.0000389     0.0000371     0.0000353     0.0000335     0.0000316     0.0000298     0.0000279     0.0000262     0.0000245     0.0000228     0.0000212     0.0000197     0.0000182     0.0000169
    -0.0001169    -0.0004637    -0.0010282    -0.0017914    -0.0027279    -0.0038079    -0.0049984    -0.0062649    -0.0075732    -0.0088906    -0.0101871    -0.0114365    -0.0126163    -0.0137090    -0.0147011    -0.0155836    -0.0163513    -0.0170025    -0.0175385    -0.0179628    -0.0182809    -0.0184997    -0.0186269    -0.0186709    -0.0186401    -0.0185431    -0.0183881    -0.0181830    -0.0179352    -0.0176516    -0.0173384    -0.0170012    -0.0166452    -0.0162749    -0.0158942    -0.0155065    -0.0151149    -0.0147220    -0.0143298    -0.0139402    -0.0135548    -0.0131748    -0.0128012    -0.0124348    -0.0120762    -0.0117260    -0.0113844    -0.0110517    -0.0107280    -0.0104133    -0.0101076    -0.0098109    -0.0095229    -0.0092435    -0.0089725    -0.0087098    -0.0084549    -0.0082077    -0.0079679    -0.0077352    -0.0075093    -0.0072899    -0.0070768    -0.0068697    -0.0066682    -0.0064721    -0.0062811    -0.0060950    -0.0059134    -0.0057361    -0.0055630    -0.0053936    -0.0052279    -0.0050655    -0.0049062    -0.0047499    -0.0045964    -0.0044454    -0.0042968    -0.0041504    -0.0040061    -0.0038637    -0.0037231    -0.0035842    -0.0034469    -0.0033110    -0.0031766    -0.0030436    -0.0029119    -0.0027815    -0.0026524    -0.0025247    -0.0023983    -0.0022734    -0.0021499    -0.0020281    -0.0019081    -0.0017899    -0.0016737    -0.0015598    -0.0014483    -0.0013394    -0.0012333    -0.0011303    -0.0010306    -0.0009344    -0.0008420    -0.0007536    -0.0006693    -0.0005895    -0.0005142    -0.0004436    -0.0003778    -0.0003169    -0.0002610    -0.0002100    -0.0001639    -0.0001225    -0.0000859    -0.0000537    -0.0000258    -0.0000020     0.0000181     0.0000347     0.0000482     0.0000588     0.0000668     0.0000727     0.0000767     0.0000790     0.0000799     0.0000798     0.0000788     0.0000770     0.0000748     0.0000721     0.0000692     0.0000660     0.0000628     0.0000595     0.0000562     0.0000529     0.0000497     0.0000466     0.0000435     0.0000406     0.0000377     0.0000350     0.0000324     0.0000300
    -0.0001779    -0.0007056    -0.0015651    -0.0027279    -0.0041563    -0.0058054    -0.0076257    -0.0095653    -0.0115726    -0.0135978    -0.0155952    -0.0175243    -0.0193508    -0.0210469    -0.0225915    -0.0239700    -0.0251739    -0.0261997    -0.0270487    -0.0277259    -0.0282390    -0.0285983    -0.0288152    -0.0289024    -0.0288727    -0.0287393    -0.0285146    -0.0282110    -0.0278398    -0.0274116    -0.0269363    -0.0264226    -0.0258785    -0.0253110    -0.0247265    -0.0241302    -0.0235269    -0.0229207    -0.0223151    -0.0217129    -0.0211166    -0.0205282    -0.0199493    -0.0193812    -0.0188250    -0.0182815    -0.0177510    -0.0172342    -0.0167311    -0.0162419    -0.0157665    -0.0153048    -0.0148567    -0.0144219    -0.0140001    -0.0135909    -0.0131939    -0.0128089    -0.0124352    -0.0120726    -0.0117206    -0.0113787    -0.0110465    -0.0107235    -0.0104093    -0.0101035    -0.0098057    -0.0095154    -0.0092321    -0.0089556    -0.0086855    -0.0084212    -0.0081626    -0.0079092    -0.0076607    -0.0074168    -0.0071772    -0.0069415    -0.0067096    -0.0064811    -0.0062558    -0.0060336    -0.0058141    -0.0055972    -0.0053828    -0.0051707    -0.0049609    -0.0047531    -0.0045475    -0.0043439    -0.0041423    -0.0039428    -0.0037455    -0.0035504    -0.0033577    -0.0031675    -0.0029800    -0.0027954    -0.0026140    -0.0024361    -0.0022619    -0.0020918    -0.0019261    -0.0017653    -0.0016095    -0.0014593    -0.0013150    -0.0011769    -0.0010453    -0.0009206    -0.0008030    -0.0006927    -0.0005900    -0.0004949    -0.0004075    -0.0003279    -0.0002558    -0.0001913    -0.0001340    -0.0000837    -0.0000402    -0.0000029     0.0000284     0.0000544     0.0000754     0.0000919     0.0001045     0.0001137     0.0001198     0.0001234     0.0001250     0.0001247     0.0001231     0.0001204     0.0001169     0.0001127     0.0001081     0.0001032     0.0000981     0.0000930     0.0000878     0.0000827     0.0000777     0.0000728     0.0000680     0.0000634     0.0000590     0.0000547     0.0000507     0.0000468
    -0.0002481    -0.0009841    -0.0021837    -0.0038079    -0.0058054    -0.0081147    -0.0106681    -0.0133940    -0.0162208    -0.0190796    -0.0219064    -0.0246440    -0.0272438    -0.0296658    -0.0318794    -0.0338628    -0.0356028    -0.0370933    -0.0383349    -0.0393336    -0.0400996    -0.0406463    -0.0409897    -0.0411469    -0.0411359    -0.0409749    -0.0406818    -0.0402737    -0.0397669    -0.0391765    -0.0385165    -0.0377997    -0.0370373    -0.0362397    -0.0354159    -0.0345737    -0.0337201    -0.0328610    -0.0320014    -0.0311457    -0.0302974    -0.0294596    -0.0286345    -0.0278243    -0.0270304    -0.0262541    -0.0254961    -0.0247571    -0.0240374    -0.0233373    -0.0226567    -0.0219956    -0.0213536    -0.0207304    -0.0201257    -0.0195389    -0.0189696    -0.0184172    -0.0178811    -0.0173607    -0.0168553    -0.0163645    -0.0158874    -0.0154236    -0.0149724    -0.0145331    -0.0141052    -0.0136880    -0.0132810    -0.0128837    -0.0124953    -0.0121155    -0.0117437    -0.0113795    -0.0110222    -0.0106715    -0.0103269    -0.0099880    -0.0096545    -0.0093259    -0.0090018    -0.0086821    -0.0083664    -0.0080545    -0.0077460    -0.0074409    -0.0071390    -0.0068401    -0.0065443    -0.0062513    -0.0059613    -0.0056743    -0.0053903    -0.0051096    -0.0048323    -0.0045585    -0.0042887    -0.0040231    -0.0037620    -0.0035060    -0.0032553    -0.0030105    -0.0027721    -0.0025406    -0.0023164    -0.0021002    -0.0018925    -0.0016937    -0.0015043    -0.0013248    -0.0011555    -0.0009969    -0.0008490    -0.0007121    -0.0005864    -0.0004717    -0.0003680    -0.0002751    -0.0001927    -0.0001203    -0.0000576    -0.0000040     0.0000411     0.0000785     0.0001087     0.0001325     0.0001506     0.0001638     0.0001726     0.0001778     0.0001800     0.0001797     0.0001773     0.0001734     0.0001683     0.0001623     0.0001557     0.0001486     0.0001413     0.0001339     0.0001264     0.0001191     0.0001118     0.0001048     0.0000979     0.0000913     0.0000849     0.0000788     0.0000730     0.0000674
    -0.0003252    -0.0012904    -0.0028647    -0.0049984    -0.0076257    -0.0106681    -0.0140382    -0.0176439    -0.0213921    -0.0251928    -0.0289618    -0.0326235    -0.0361127    -0.0393754    -0.0423696    -0.0450645    -0.0474407    -0.0494885    -0.0512067    -0.0526016    -0.0536855    -0.0544751    -0.0549904    -0.0552536    -0.0552883    -0.0551181    -0.0547669    -0.0542574    -0.0536114    -0.0528493    -0.0519899    -0.0510505    -0.0500466    -0.0489921    -0.0478995    -0.0467796    -0.0456419    -0.0444946    -0.0433447    -0.0421983    -0.0410604    -0.0399351    -0.0388259    -0.0377356    -0.0366664    -0.0356200    -0.0345977    -0.0336003    -0.0326285    -0.0316826    -0.0307626    -0.0298685    -0.0289999    -0.0281565    -0.0273378    -0.0265432    -0.0257720    -0.0250234    -0.0242968    -0.0235913    -0.0229061    -0.0222403    -0.0215932    -0.0209639    -0.0203516    -0.0197554    -0.0191745    -0.0186082    -0.0180556    -0.0175160    -0.0169887    -0.0164728    -0.0159678    -0.0154729    -0.0149875    -0.0145110    -0.0140428    -0.0135823    -0.0131290    -0.0126824    -0.0122420    -0.0118074    -0.0113782    -0.0109542    -0.0105348    -0.0101200    -0.0097095    -0.0093032    -0.0089009    -0.0085025    -0.0081081    -0.0077178    -0.0073317    -0.0069499    -0.0065727    -0.0062004    -0.0058335    -0.0054722    -0.0051171    -0.0047689    -0.0044279    -0.0040949    -0.0037706    -0.0034557    -0.0031508    -0.0028567    -0.0025741    -0.0023037    -0.0020461    -0.0018019    -0.0015716    -0.0013558    -0.0011546    -0.0009685    -0.0007974    -0.0006414    -0.0005003    -0.0003739    -0.0002618    -0.0001634    -0.0000781    -0.0000052     0.0000563     0.0001070     0.0001481     0.0001805     0.0002052     0.0002230     0.0002351     0.0002422     0.0002451     0.0002447     0.0002415     0.0002361     0.0002292     0.0002210     0.0002119     0.0002023     0.0001924     0.0001823     0.0001721     0.0001621     0.0001523     0.0001426     0.0001333     0.0001243     0.0001156     0.0001073     0.0000994     0.0000918
    -0.0004071    -0.0016157    -0.0035884    -0.0062649    -0.0095653    -0.0133940    -0.0176439    -0.0222016    -0.0269523    -0.0317836    -0.0365902    -0.0412763    -0.0457586    -0.0499673    -0.0538470    -0.0573564    -0.0604682    -0.0631674    -0.0654500    -0.0673217    -0.0687959    -0.0698920    -0.0706341    -0.0710493    -0.0711668    -0.0710162    -0.0706276    -0.0700298    -0.0692508    -0.0683167    -0.0672520    -0.0660791    -0.0648181    -0.0634873    -0.0621032    -0.0606799    -0.0592300    -0.0577646    -0.0562930    -0.0548231    -0.0533619    -0.0519150    -0.0504869    -0.0490817    -0.0477023    -0.0463510    -0.0450298    -0.0437400    -0.0424823    -0.0412574    -0.0400654    -0.0389063    -0.0377798    -0.0366856    -0.0356229    -0.0345910    -0.0335893    -0.0326166    -0.0316722    -0.0307550    -0.0298639    -0.0289979    -0.0281561    -0.0273372    -0.0265402    -0.0257641    -0.0250078    -0.0242703    -0.0235507    -0.0228478    -0.0221608    -0.0214887    -0.0208306    -0.0201857    -0.0195531    -0.0189320    -0.0183216    -0.0177212    -0.0171302    -0.0165479    -0.0159736    -0.0154069    -0.0148472    -0.0142941    -0.0137472    -0.0132061    -0.0126706    -0.0121405    -0.0116156    -0.0110959    -0.0105814    -0.0100722    -0.0095683    -0.0090701    -0.0085780    -0.0080922    -0.0076133    -0.0071418    -0.0066785    -0.0062239    -0.0057790    -0.0053444    -0.0049212    -0.0045101    -0.0041122    -0.0037283    -0.0033594    -0.0030065    -0.0026702    -0.0023515    -0.0020510    -0.0017692    -0.0015066    -0.0012636    -0.0010403    -0.0008367    -0.0006525    -0.0004876    -0.0003412    -0.0002128    -0.0001014    -0.0000062     0.0000739     0.0001402     0.0001938     0.0002361     0.0002682     0.0002916     0.0003073     0.0003165     0.0003203     0.0003197     0.0003155     0.0003085     0.0002994     0.0002887     0.0002769     0.0002643     0.0002513     0.0002381     0.0002249     0.0002118     0.0001989     0.0001863     0.0001742     0.0001624     0.0001510     0.0001402     0.0001298     0.0001199
    -0.0004914    -0.0019508    -0.0043348    -0.0075732    -0.0115726    -0.0162208    -0.0213921    -0.0269523    -0.0327645    -0.0386944    -0.0446145    -0.0504083    -0.0559730    -0.0612214    -0.0660832    -0.0705048    -0.0744492    -0.0778944    -0.0808321    -0.0832660    -0.0852096    -0.0866843    -0.0877175    -0.0883409    -0.0885890    -0.0884978    -0.0881034    -0.0874414    -0.0865462    -0.0854503    -0.0841842    -0.0827759    -0.0812510    -0.0796328    -0.0779418    -0.0761965    -0.0744131    -0.0726056    -0.0707861    -0.0689652    -0.0671516    -0.0653529    -0.0635753    -0.0618237    -0.0601024    -0.0584145    -0.0567626    -0.0551484    -0.0535734    -0.0520383    -0.0505435    -0.0490891    -0.0476749    -0.0463004    -0.0449650    -0.0436678    -0.0424078    -0.0411841    -0.0399955    -0.0388407    -0.0377186    -0.0366278    -0.0355670    -0.0345350    -0.0335303    -0.0325518    -0.0315981    -0.0306680    -0.0297601    -0.0288733    -0.0280063    -0.0271581    -0.0263275    -0.0255133    -0.0247146    -0.0239303    -0.0231596    -0.0224013    -0.0216548    -0.0209192    -0.0201938    -0.0194778    -0.0187707    -0.0180718    -0.0173806    -0.0166969    -0.0160201    -0.0153502    -0.0146868    -0.0140299    -0.0133795    -0.0127357    -0.0120988    -0.0114690    -0.0108467    -0.0102325    -0.0096270    -0.0090310    -0.0084451    -0.0078703    -0.0073077    -0.0067582    -0.0062229    -0.0057031    -0.0051999    -0.0047145    -0.0042480    -0.0038016    -0.0033764    -0.0029733    -0.0025932    -0.0022368    -0.0019048    -0.0015974    -0.0013150    -0.0010575    -0.0008246    -0.0006159    -0.0004308    -0.0002684    -0.0001276    -0.0000072     0.0000941     0.0001779     0.0002457     0.0002992     0.0003398     0.0003693     0.0003892     0.0004008     0.0004056     0.0004048     0.0003995     0.0003907     0.0003791     0.0003655     0.0003506     0.0003346     0.0003182     0.0003014     0.0002847     0.0002681     0.0002518     0.0002359     0.0002205     0.0002055     0.0001912     0.0001774     0.0001643     0.0001518
    -0.0005760    -0.0022874    -0.0050853    -0.0088906    -0.0135978    -0.0190796    -0.0251928    -0.0317836    -0.0386944    -0.0457691    -0.0528584    -0.0598247    -0.0665449    -0.0729134    -0.0788435    -0.0842676    -0.0891372    -0.0934217    -0.0971066    -0.1001920    -0.1026900    -0.1046228    -0.1060203    -0.1069181    -0.1073557    -0.1073746    -0.1070176    -0.1063269    -0.1053435    -0.1041068    -0.1026536    -0.1010183    -0.0992323    -0.0973242    -0.0953197    -0.0932417    -0.0911103    -0.0889434    -0.0867563    -0.0845622    -0.0823725    -0.0801967    -0.0780429    -0.0759177    -0.0738263    -0.0717732    -0.0697617    -0.0677943    -0.0658729    -0.0639987    -0.0621723    -0.0603942    -0.0586641    -0.0569816    -0.0553461    -0.0537566    -0.0522121    -0.0507115    -0.0492532    -0.0478361    -0.0464585    -0.0451189    -0.0438159    -0.0425479    -0.0413132    -0.0401103    -0.0389376    -0.0377937    -0.0366770    -0.0355860    -0.0345192    -0.0334753    -0.0324529    -0.0314507    -0.0304673    -0.0295016    -0.0285524    -0.0276185    -0.0266990    -0.0257929    -0.0248991    -0.0240169    -0.0231456    -0.0222843    -0.0214326    -0.0205899    -0.0197557    -0.0189299    -0.0181121    -0.0173023    -0.0165004    -0.0157067    -0.0149214    -0.0141448    -0.0133775    -0.0126202    -0.0118735    -0.0111384    -0.0104159    -0.0097070    -0.0090131    -0.0083353    -0.0076752    -0.0070340    -0.0064134    -0.0058146    -0.0052392    -0.0046886    -0.0041640    -0.0036668    -0.0031979    -0.0027583    -0.0023487    -0.0019696    -0.0016212    -0.0013035    -0.0010162    -0.0007588    -0.0005305    -0.0003301    -0.0001565    -0.0000080     0.0001170     0.0002204     0.0003040     0.0003699     0.0004200     0.0004564     0.0004808     0.0004952     0.0005011     0.0005000     0.0004935     0.0004825     0.0004682     0.0004515     0.0004329     0.0004133     0.0003929     0.0003723     0.0003516     0.0003311     0.0003109     0.0002913     0.0002722     0.0002538     0.0002361     0.0002191     0.0002029     0.0001874
