    -0.0000004    -0.0000014    -0.0000020    -0.0000011     0.0000023     0.0000090     0.0000192     0.0000328     0.0000489     0.0000665     0.0000847     0.0001024     0.0001186     0.0001327     0.0001442     0.0001529     0.0001587     0.0001616     0.0001618     0.0001596     0.0001551     0.0001488     0.0001409     0.0001318     0.0001215     0.0001106     0.0000990     0.0000871     0.0000751     0.0000631     0.0000512     0.0000395     0.0000283     0.0000175     0.0000073    -0.0000023    -0.0000112    -0.0000194    -0.0000268    -0.0000333    -0.0000390    -0.0000438    -0.0000477    -0.0000508    -0.0000529    -0.0000542    -0.0000547    -0.0000544    -0.0000533    -0.0000516    -0.0000493    -0.0000465    -0.0000432    -0.0000397    -0.0000359    -0.0000321    -0.0000282    -0.0000244    -0.0000208    -0.0000174    -0.0000143    -0.0000116    -0.0000092    -0.0000071    -0.0000054    -0.0000040    -0.0000029    -0.0000020    -0.0000014    -0.0000009    -0.0000006    -0.0000004    -0.0000002    -0.0000001    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
    -0.0000014    -0.0000042    -0.0000055    -0.0000011     0.0000132     0.0000401     0.0000807     0.0001338     0.0001969     0.0002662     0.0003376     0.0004070     0.0004709     0.0005267     0.0005723     0.0006068     0.0006299     0.0006416     0.0006427     0.0006341     0.0006167     0.0005919     0.0005607     0.0005243     0.0004838     0.0004402     0.0003943     0.0003471     0.0002992     0.0002512     0.0002039     0.0001575     0.0001127     0.0000697     0.0000289    -0.0000094    -0.0000449    -0.0000775    -0.0001069    -0.0001331    -0.0001558    -0.0001751    -0.0001908    -0.0002029    -0.0002115    -0.0002167    -0.0002186    -0.0002173    -0.0002131    -0.0002063    -0.0001970    -0.0001857    -0.0001728    -0.0001587    -0.0001437    -0.0001282    -0.0001128    -0.0000977    -0.0000832    -0.0000697    -0.0000573    -0.0000463    -0.0000366    -0.0000284    -0.0000215    -0.0000159    -0.0000115    -0.0000081    -0.0000055    -0.0000037    -0.0000024    -0.0000015    -0.0000009    -0.0000005    -0.0000003    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
    -0.0000020    -0.0000055    -0.0000046     0.0000091     0.0000436     0.0001047     0.0001943     0.0003106     0.0004482     0.0005992     0.0007550     0.0009068     0.0010471     0.0011698     0.0012709     0.0013477     0.0013993     0.0014262     0.0014294     0.0014110     0.0013733     0.0013187     0.0012499     0.0011694     0.0010795     0.0009826     0.0008806     0.0007754     0.0006685     0.0005615     0.0004557     0.0003521     0.0002518     0.0001556     0.0000643    -0.0000215    -0.0001012    -0.0001742    -0.0002402    -0.0002989    -0.0003499    -0.0003931    -0.0004283    -0.0004556    -0.0004750    -0.0004867    -0.0004910    -0.0004881    -0.0004787    -0.0004633    -0.0004425    -0.0004173    -0.0003883    -0.0003565    -0.0003228    -0.0002881    -0.0002534    -0.0002194    -0.0001870    -0.0001566    -0.0001288    -0.0001040    -0.0000823    -0.0000638    -0.0000483    -0.0000358    -0.0000259    -0.0000182    -0.0000125    -0.0000083    -0.0000053    -0.0000033    -0.0000020    -0.0000012    -0.0000007    -0.0000004    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
    -0.0000011    -0.0000011     0.0000091     0.0000416     0.0001084     0.0002182     0.0003742     0.0005735     0.0008079     0.0010649     0.0013304     0.0015900     0.0018310     0.0020429     0.0022183     0.0023526     0.0024440     0.0024925     0.0025002     0.0024700     0.0024060     0.0023123     0.0021933     0.0020535     0.0018970     0.0017277     0.0015491     0.0013646     0.0011770     0.0009890     0.0008027     0.0006202     0.0004433     0.0002736     0.0001123    -0.0000392    -0.0001801    -0.0003093    -0.0004261    -0.0005299    -0.0006203    -0.0006968    -0.0007593    -0.0008077    -0.0008422    -0.0008630    -0.0008706    -0.0008656    -0.0008490    -0.0008217    -0.0007850    -0.0007402    -0.0006888    -0.0006324    -0.0005727    -0.0005113    -0.0004497    -0.0003894    -0.0003318    -0.0002779    -0.0002287    -0.0001846    -0.0001461    -0.0001132    -0.0000858    -0.0000635    -0.0000459    -0.0000323    -0.0000221    -0.0000147    -0.0000095    -0.0000059    -0.0000036    -0.0000021    -0.0000012    -0.0000006    -0.0000003    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000023     0.0000132     0.0000436     0.0001084     0.0002223     0.0003961     0.0006342     0.0009328     0.0012807     0.0016613     0.0020549     0.0024412     0.0028014     0.0031202     0.0033861     0.0035915     0.0037330     0.0038102     0.0038256     0.0037834     0.0036892     0.0035491     0.0033698     0.0031579     0.0029197     0.0026611     0.0023877     0.0021046     0.0018161     0.0015265     0.0012392     0.0009574     0.0006839     0.0004212     0.0001715    -0.0000634    -0.0002819    -0.0004824    -0.0006639    -0.0008252    -0.0009657    -0.0010848    -0.0011821    -0.0012576    -0.0013113    -0.0013438    -0.0013557    -0.0013482    -0.0013224    -0.0012800    -0.0012229    -0.0011532    -0.0010733    -0.0009855    -0.0008926    -0.0007969    -0.0007009    -0.0006071    -0.0005173    -0.0004333    -0.0003565    -0.0002879    -0.0002279    -0.0001766    -0.0001339    -0.0000991    -0.0000716    -0.0000504    -0.0000345    -0.0000229    -0.0000148    -0.0000092    -0.0000056    -0.0000032    -0.0000018    -0.0000010    -0.0000005    -0.0000002    -0.0000001    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000090     0.0000401     0.0001047     0.0002182     0.0003961     0.0006502     0.0009847     0.0013951     0.0018681     0.0023834     0.0029164     0.0034412     0.0039332     0.0043715     0.0047400     0.0050278     0.0052289     0.0053421     0.0053697     0.0053170     0.0051910     0.0050000     0.0047530     0.0044590     0.0041268     0.0037648     0.0033809     0.0029820     0.0025748     0.0021651     0.0017579     0.0013580     0.0009693     0.0005955     0.0002398    -0.0000952    -0.0004070    -0.0006934    -0.0009528    -0.0011836    -0.0013847    -0.0015553    -0.0016948    -0.0018030    -0.0018802    -0.0019270    -0.0019443    -0.0019337    -0.0018970    -0.0018364    -0.0017547    -0.0016549    -0.0015404    -0.0014146    -0.0012813    -0.0011440    -0.0010064    -0.0008717    -0.0007429    -0.0006224    -0.0005121    -0.0004135    -0.0003273    -0.0002537    -0.0001923    -0.0001424    -0.0001029    -0.0000724    -0.0000496    -0.0000330    -0.0000213    -0.0000133    -0.0000080    -0.0000047    -0.0000026    -0.0000014    -0.0000007    -0.0000004    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000192     0.0000807     0.0001943     0.0003742     0.0006342     0.0009847     0.0014290     0.0019613     0.0025667     0.0032221     0.0038993     0.0045678     0.0051977     0.0057629     0.0062422     0.0066206     0.0068895     0.0070456     0.0070909     0.0070310     0.0068741     0.0066305     0.0063116     0.0059288     0.0054936     0.0050171     0.0045098     0.0039811     0.0034397     0.0028937     0.0023500     0.0018150     0.0012942     0.0007926     0.0003146    -0.0001360    -0.0005559    -0.0009420    -0.0012919    -0.0016036    -0.0018754    -0.0021061    -0.0022949    -0.0024416    -0.0025464    -0.0026100    -0.0026338    -0.0026198    -0.0025704    -0.0024887    -0.0023783    -0.0022434    -0.0020884    -0.0019181    -0.0017375    -0.0015516    -0.0013651    -0.0011826    -0.0010079    -0.0008445    -0.0006950    -0.0005612    -0.0004443    -0.0003444    -0.0002611    -0.0001934    -0.0001397    -0.0000983    -0.0000673    -0.0000448    -0.0000289    -0.0000180    -0.0000109    -0.0000063    -0.0000035    -0.0000019    -0.0000010    -0.0000005    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000328     0.0001338     0.0003106     0.0005735     0.0009328     0.0013951     0.0019613     0.0026237     0.0033657     0.0041628     0.0049841     0.0057959     0.0065642     0.0072581     0.0078520     0.0083264     0.0086691     0.0088747     0.0089437     0.0088813     0.0086968     0.0084019     0.0080099     0.0075350     0.0069914     0.0063928     0.0057526     0.0050829     0.0043951     0.0036993     0.0030048     0.0023199     0.0016520     0.0010077     0.0003927    -0.0001878    -0.0007294    -0.0012280    -0.0016803    -0.0020837    -0.0024357    -0.0027348    -0.0029798    -0.0031704    -0.0033068    -0.0033898    -0.0034213    -0.0034035    -0.0033399    -0.0032342    -0.0030913    -0.0029164    -0.0027153    -0.0024943    -0.0022598    -0.0020183    -0.0017760    -0.0015386    -0.0013115    -0.0010990    -0.0009046    -0.0007306    -0.0005784    -0.0004484    -0.0003400    -0.0002518    -0.0001819    -0.0001281    -0.0000877    -0.0000583    -0.0000376    -0.0000235    -0.0000142    -0.0000083    -0.0000046    -0.0000025    -0.0000013    -0.0000006    -0.0000003    -0.0000001    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000489     0.0001969     0.0004482     0.0008079     0.0012807     0.0018681     0.0025667     0.0033657     0.0042470     0.0051847     0.0061467     0.0070972     0.0079999     0.0088201     0.0095280     0.0101003     0.0105209     0.0107812     0.0108798     0.0108210     0.0106141     0.0102717     0.0098089     0.0092421     0.0085882     0.0078637     0.0070847     0.0062664     0.0054229     0.0045668     0.0037101     0.0028631     0.0020353     0.0012352     0.0004702    -0.0002530    -0.0009286    -0.0015514    -0.0021172    -0.0026222    -0.0030634    -0.0034387    -0.0037465    -0.0039862    -0.0041581    -0.0042631    -0.0043033    -0.0042817    -0.0042023    -0.0040701    -0.0038909    -0.0036714    -0.0034189    -0.0031411    -0.0028463    -0.0025425    -0.0022376    -0.0019389    -0.0016529    -0.0013853    -0.0011403    -0.0009211    -0.0007293    -0.0005655    -0.0004288    -0.0003176    -0.0002295    -0.0001616    -0.0001107    -0.0000736    -0.0000475    -0.0000297    -0.0000179    -0.0000104    -0.0000058    -0.0000031    -0.0000016    -0.0000008    -0.0000004    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
     0.0000665     0.0002662     0.0005992     0.0010649     0.0016613     0.0023834     0.0032221     0.0041628     0.0051847     0.0062607     0.0073582     0.0084408     0.0094706     0.0104110     0.0112291     0.0118979     0.0123977     0.0127166     0.0128503     0.0128016     0.0125790     0.0121953     0.0116669     0.0110118     0.0102492     0.0093986     0.0084788     0.0075079     0.0065028     0.0054794     0.0044518     0.0034332     0.0024352     0.0014686     0.0005425    -0.0003345    -0.0011550    -0.0019126    -0.0026016    -0.0032174    -0.0037562    -0.0042149    -0.0045917    -0.0048856    -0.0050966    -0.0052260    -0.0052761    -0.0052506    -0.0051543    -0.0049931    -0.0047742    -0.0045057    -0.0041966    -0.0038564    -0.0034951    -0.0031226    -0.0027486    -0.0023820    -0.0020311    -0.0017025    -0.0014016    -0.0011323    -0.0008967    -0.0006953    -0.0005273    -0.0003907    -0.0002823    -0.0001988    -0.0001362    -0.0000906    -0.0000584    -0.0000365    -0.0000220    -0.0000128    -0.0000072    -0.0000039    -0.0000020    -0.0000010    -0.0000005    -0.0000002    -0.0000001    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000    -0.0000000
