     0.0181178     0.0354655     0.0513547     0.0652445     0.0767811     0.0858069     0.0923431     0.0965538     0.0987021     0.0991061     0.0981017     0.0960140     0.0931389     0.0897330     0.0860096     0.0821399     0.0782562     0.0744572     0.0708132     0.0673716     0.0641613     0.0611970     0.0584827     0.0560143     0.0537819     0.0517717     0.0499669     0.0483493     0.0468994     0.0455976     0.0444244     0.0433605     0.0423872     0.0414867     0.0406420     0.0398373     0.0390576     0.0382891     0.0375195     0.0367373     0.0359326     0.0350967     0.0342222     0.0333031     0.0323349     0.0313145     0.0302402     0.0291118     0.0279305     0.0266990     0.0254212     0.0241026     0.0227496     0.0213700     0.0199724     0.0185665     0.0171622     0.0157701     0.0144008     0.0130646     0.0117715     0.0105307     0.0093501     0.0082365     0.0071951     0.0062298     0.0053425     0.0045339     0.0038030     0.0031478     0.0025656     0.0020526     0.0016048     0.0012181     0.0008878     0.0006096     0.0003790     0.0001913     0.0000422    -0.0000729    -0.0001583    -0.0002183    -0.0002569    -0.0002780    -0.0002849    -0.0002809    -0.0002688    -0.0002509    -0.0002294    -0.0002058    -0.0001816    -0.0001578    -0.0001352    -0.0001142    -0.0000952    -0.0000783    -0.0000636    -0.0000511    -0.0000405    -0.0000317
     0.0354655     0.0694594     0.1006612     0.1280251     0.1508552     0.1688267     0.1819564     0.1905390     0.1950653     0.1961397     0.1944084     0.1905029     0.1850032     0.1784156     0.1711642     0.1635913     0.1559635     0.1484808     0.1412872     0.1344801     0.1281205     0.1222404     0.1168499     0.1119429     0.1075012     0.1034983     0.0999019     0.0966762     0.0937834     0.0911845     0.0888409     0.0867145     0.0847684     0.0829670     0.0812768     0.0796658     0.0781046     0.0765659     0.0750245     0.0734580     0.0718465     0.0701725     0.0684214     0.0665814     0.0646433     0.0626009     0.0604510     0.0581930     0.0558295     0.0533656     0.0508095     0.0481718     0.0454656     0.0427065     0.0399116     0.0371002     0.0342922     0.0315088     0.0287710     0.0260997     0.0235147     0.0210342     0.0186742     0.0164484     0.0143672     0.0124380     0.0106650     0.0090491     0.0075887     0.0062799     0.0051168     0.0040921     0.0031980     0.0024256     0.0017663     0.0012110     0.0007506     0.0003763     0.0000788    -0.0001506    -0.0003208    -0.0004402    -0.0005169    -0.0005584    -0.0005719    -0.0005636    -0.0005390    -0.0005030    -0.0004597    -0.0004124    -0.0003638    -0.0003161    -0.0002707    -0.0002286    -0.0001906    -0.0001568    -0.0001274    -0.0001023    -0.0000811    -0.0000635
     0.0513547     0.1006612     0.1460712     0.1861013     0.2197392     0.2464780     0.2662863     0.2795284     0.2868578     0.2891051     0.2871768     0.2819745     0.2743370     0.2650064     0.2546112     0.2436643     0.2325693     0.2216327     0.2110775     0.2010575     0.1916710     0.1829726     0.1749829     0.1676973     0.1610928     0.1551326     0.1497712     0.1449571     0.1406351     0.1367486     0.1332406     0.1300549     0.1271370     0.1244341     0.1218963     0.1194764     0.1171303     0.1148172     0.1125000     0.1101449     0.1077223     0.1052061     0.1025745     0.0998097     0.0968983     0.0938309     0.0906025     0.0872126     0.0836649     0.0799672     0.0761316     0.0721742     0.0681146     0.0639760     0.0597843     0.0555681     0.0513577     0.0471844     0.0430800     0.0390757     0.0352009     0.0314832     0.0279467     0.0246114     0.0214932     0.0186031     0.0159471     0.0135270     0.0113402     0.0093805     0.0076393     0.0061057     0.0047676     0.0036122     0.0026260     0.0017958     0.0011077     0.0005484     0.0001044    -0.0002379    -0.0004915    -0.0006690    -0.0007827    -0.0008439    -0.0008631    -0.0008496    -0.0008120    -0.0007574    -0.0006918    -0.0006205    -0.0005473    -0.0004753    -0.0004070    -0.0003437    -0.0002864    -0.0002356    -0.0001915    -0.0001537    -0.0001218    -0.0000955
     0.0652445     0.1280251     0.1861013     0.2376450     0.2813667     0.3165668     0.3431146     0.3613680     0.3720578     0.3761589     0.3747683     0.3690029     0.3599231     0.3484830     0.3355042     0.3216669     0.3075146     0.2934657     0.2798301     0.2668261     0.2545972     0.2432277     0.2327553     0.2231826     0.2144859     0.2066226     0.1995370     0.1931645     0.1874349     0.1822754     0.1776123     0.1733725     0.1694846     0.1658795     0.1624916     0.1592586     0.1561225     0.1530295     0.1499302     0.1467803     0.1435402     0.1401756     0.1366576     0.1329626     0.1290727     0.1249756     0.1206648     0.1161394     0.1114046     0.1064708     0.1013541     0.0960759     0.0906625     0.0851445     0.0795568     0.0739372     0.0683261     0.0627653     0.0572970     0.0519626     0.0468017     0.0418505     0.0371413     0.0327007     0.0285498     0.0247031     0.0211688     0.0179489     0.0150399     0.0124338     0.0101187     0.0080802     0.0063021     0.0047672     0.0034577     0.0023557     0.0014430     0.0007015     0.0001133    -0.0003395    -0.0006744    -0.0009084    -0.0010574    -0.0011368    -0.0011605    -0.0011409    -0.0010893    -0.0010152    -0.0009268    -0.0008308    -0.0007325    -0.0006360    -0.0005444    -0.0004596    -0.0003829    -0.0003150    -0.0002559    -0.0002053    -0.0001628    -0.0001275
     0.0767811     0.1508552     0.2197392     0.2813667     0.3342253     0.3774236     0.4106865     0.4342887     0.4489457     0.4556824     0.4557013     0.4502657     0.4406062     0.4278557     0.4130093     0.3969070     0.3802320     0.3635206     0.3471773     0.3314945     0.3166705     0.3028281     0.2900305     0.2782943     0.2676018     0.2579095     0.2491556     0.2412661     0.2341587     0.2277468     0.2219419     0.2166554     0.2118004     0.2072927     0.2030515     0.1990005     0.1950679     0.1911875     0.1872982     0.1833451     0.1792793     0.1750582     0.1706460     0.1660134     0.1611383     0.1560054     0.1506067     0.1449414     0.1390156     0.1328427     0.1264428     0.1198425     0.1130748     0.1061778     0.0991951     0.0921739     0.0851646     0.0782193     0.0713906     0.0647305     0.0582879     0.0521084     0.0462318     0.0406915     0.0355137     0.0307164     0.0263097     0.0222959     0.0186707     0.0154239     0.0125405     0.0100025     0.0077896     0.0058801     0.0042519     0.0028824     0.0017490     0.0008291     0.0001000    -0.0004603    -0.0008738    -0.0011617    -0.0013440    -0.0014397    -0.0014661    -0.0014390    -0.0013722    -0.0012777    -0.0011655    -0.0010442    -0.0009201    -0.0007986    -0.0006832    -0.0005766    -0.0004803    -0.0003950    -0.0003208    -0.0002574    -0.0002040    -0.0001598
     0.0858069     0.1688267     0.2464780     0.3165668     0.3774236     0.4279822     0.4677950     0.4969900     0.5161806     0.5263466     0.5287041     0.5245830     0.5153213     0.5021852     0.4863153     0.4686965     0.4501474     0.4313246     0.4127350     0.3947540     0.3776452     0.3615805     0.3466576     0.3329161     0.3203513     0.3089251     0.2985754     0.2892227     0.2807766     0.2731396     0.2662107     0.2598879     0.2540705     0.2486602     0.2435625     0.2386876     0.2339510     0.2292743     0.2245853     0.2198190     0.2149173     0.2098297     0.2045137     0.1989345     0.1930659     0.1868898     0.1803967     0.1735857     0.1664644     0.1590488     0.1513630     0.1434391     0.1353164     0.1270409     0.1186646     0.1102440     0.1018396     0.0935137     0.0853295     0.0773488     0.0696305     0.0622289     0.0551917     0.0485588     0.0423614     0.0366209     0.0313492     0.0265492     0.0222152     0.0183348     0.0148903     0.0118596     0.0092183     0.0069405     0.0049993     0.0033678     0.0020186     0.0009248     0.0000591    -0.0006049    -0.0010937    -0.0014324    -0.0016453    -0.0017550    -0.0017822    -0.0017457    -0.0016622    -0.0015459    -0.0014089    -0.0012612    -0.0011107    -0.0009635    -0.0008240    -0.0006951    -0.0005788    -0.0004759    -0.0003864    -0.0003100    -0.0002456    -0.0001924
     0.0923431     0.1819564     0.2662863     0.3431146     0.4106865     0.4677950     0.5138151     0.5486872     0.5728544     0.5871663     0.5927635     0.5909582     0.5831240     0.5706051     0.5546485     0.5363603     0.5166834     0.4963926     0.4761012     0.4562761     0.4372562     0.4192728     0.4024687     0.3869159     0.3726313     0.3595897     0.3477345     0.3369866     0.3272513     0.3184241     0.3103945     0.3030496     0.2962767     0.2899651     0.2840079     0.2783029     0.2727537     0.2672705     0.2617707     0.2561795     0.2504300     0.2444644     0.2382333     0.2316970     0.2248251     0.2175969     0.2100016     0.2020383     0.1937160     0.1850535     0.1760789     0.1668296     0.1573515     0.1476981     0.1379299     0.1281129     0.1183173     0.1086157     0.0990815     0.0897867     0.0807998     0.0721839     0.0639942     0.0562773     0.0490691     0.0423944     0.0362669     0.0306895     0.0256557     0.0211507     0.0171534     0.0136382     0.0105764     0.0079376     0.0056905     0.0038033     0.0022445     0.0009822    -0.0000149    -0.0007782    -0.0013381    -0.0017241    -0.0019643    -0.0020850    -0.0021106    -0.0020626    -0.0019606    -0.0018210    -0.0016579    -0.0014828    -0.0013049    -0.0011312    -0.0009669    -0.0008153    -0.0006786    -0.0005577    -0.0004527    -0.0003631    -0.0002877    -0.0002252
     0.0965538     0.1905390     0.2795284     0.3613680     0.4342887     0.4969900     0.5486872     0.5891197     0.6185182     0.6375380     0.6471664     0.6486175     0.6432255     0.6323489     0.6172923     0.5992494     0.5792674     0.5582302     0.5368573     0.5157117     0.4952162     0.4756715     0.4572759     0.4401439     0.4243231     0.4098094     0.3965591     0.3844992     0.3735364     0.3635629     0.3544625     0.3461141     0.3383956     0.3311859     0.3243670     0.3178257     0.3114549     0.3051542     0.2988312     0.2924019     0.2857914     0.2789344     0.2717756     0.2642701     0.2563838     0.2480935     0.2393872     0.2302641     0.2207347     0.2108205     0.2005538     0.1899773     0.1791433     0.1681129     0.1569551     0.1457452     0.1345630     0.1234915     0.1126141     0.1020129     0.0917659     0.0819446     0.0726122     0.0638214     0.0556128     0.0480145     0.0410418     0.0346978     0.0289747     0.0238553     0.0193153     0.0153252     0.0118521     0.0088609     0.0063160     0.0041809     0.0024194     0.0009952    -0.0001277    -0.0009848    -0.0016110    -0.0020400    -0.0023038    -0.0024324    -0.0024533    -0.0023915    -0.0022687    -0.0021040    -0.0019132    -0.0017095    -0.0015032    -0.0013022    -0.0011124    -0.0009375    -0.0007800    -0.0006408    -0.0005200    -0.0004168    -0.0003302    -0.0002584
     0.0987021     0.1950653     0.2868578     0.3720578     0.4489457     0.5161806     0.5728544     0.6185182     0.6531774     0.6772551     0.6915284     0.6970443     0.6950260     0.6867798     0.6736114     0.6567587     0.6373435     0.6163418     0.5945714     0.5726923     0.5512158     0.5305203     0.5108693     0.4924295     0.4752892     0.4594740     0.4449608     0.4316899     0.4195746     0.4085093     0.3983757     0.3890483     0.3803980     0.3722957     0.3646143     0.3572313     0.3500297     0.3429000     0.3357405     0.3284590     0.3209728     0.3132099     0.3051092     0.2966211     0.2877081     0.2783445     0.2685175     0.2582263     0.2474830     0.2363121     0.2247498     0.2128441     0.2006539     0.1882478     0.1757032     0.1631045     0.1505413     0.1381066     0.1258941     0.1139954     0.1024980     0.0914821     0.0810182     0.0711651     0.0619681     0.0534585     0.0456530     0.0385547     0.0321543     0.0264324     0.0213612     0.0169073     0.0130333     0.0096999     0.0068665     0.0044922     0.0025361     0.0009573    -0.0002845    -0.0012294    -0.0019165    -0.0023836    -0.0026666    -0.0027993    -0.0028124    -0.0027338    -0.0025879    -0.0023960    -0.0021759    -0.0019420    -0.0017061    -0.0014769    -0.0012607    -0.0010619    -0.0008830    -0.0007251    -0.0005882    -0.0004714    -0.0003732    -0.0002920
     0.0991061     0.1961397     0.2891051     0.3761589     0.4556824     0.5263466     0.5871663     0.6375380     0.6772551     0.7064993     0.7258055     0.7360040     0.7381461     0.7334220     0.7230791     0.7083490     0.6903891     0.6702411     0.6488057     0.6268331     0.6049239     0.5835391     0.5630150     0.5435798     0.5253715     0.5084546     0.4928350     0.4784734     0.4652963     0.4532055     0.4420857     0.4318105     0.4222473     0.4132614     0.4047191     0.3964900     0.3884491     0.3804786     0.3724689     0.3643201     0.3559426     0.3472581     0.3382003     0.3287153     0.3187621     0.3083133     0.2973548     0.2858866     0.2739223     0.2614890     0.2486274     0.2353908     0.2218444     0.2080643     0.1941363     0.1801538     0.1662162     0.1524262     0.1388875     0.1257017     0.1129653     0.1007668     0.0891842     0.0782821     0.0681105     0.0587035     0.0500792     0.0422405     0.0351767     0.0288657     0.0232764     0.0183712     0.0141084     0.0104439     0.0073326     0.0047289     0.0025873     0.0008624    -0.0004908    -0.0015166    -0.0022584    -0.0027582    -0.0030557    -0.0031881    -0.0031897    -0.0030912    -0.0029195    -0.0026982    -0.0024467    -0.0021811    -0.0019142    -0.0016556    -0.0014122    -0.0011888    -0.0009880    -0.0008109    -0.0006575    -0.0005267    -0.0004169    -0.0003261
