    -0.0013130    -0.0026411    -0.0039972    -0.0053890    -0.0068185    -0.0082814    -0.0097679    -0.0112642    -0.0127538    -0.0142193    -0.0156441    -0.0170126    -0.0183119    -0.0195312    -0.0206622    -0.0216991    -0.0226380    -0.0234767    -0.0242145    -0.0248519    -0.0253901    -0.0258312    -0.0261777    -0.0264324    -0.0265987    -0.0266798    -0.0266794    -0.0266012    -0.0264490    -0.0262267    -0.0259385    -0.0255882    -0.0251802    -0.0247186    -0.0242076    -0.0236516    -0.0230549    -0.0224217    -0.0217564    -0.0210631    -0.0203460    -0.0196091    -0.0188565    -0.0180918    -0.0173186    -0.0165406    -0.0157607    -0.0149823    -0.0142080    -0.0134407    -0.0126829    -0.0119371    -0.0112057    -0.0104910    -0.0097954    -0.0091213    -0.0084710    -0.0078471    -0.0072519    -0.0066877    -0.0061566    -0.0056604    -0.0052004    -0.0047772    -0.0043908    -0.0040402    -0.0037238    -0.0034388    -0.0031821    -0.0029499    -0.0027385    -0.0025441    -0.0023631    -0.0021926    -0.0020305    -0.0018750    -0.0017251    -0.0015804    -0.0014409    -0.0013068    -0.0011784    -0.0010562    -0.0009407    -0.0008323    -0.0007313    -0.0006379    -0.0005524    -0.0004748    -0.0004048    -0.0003424    -0.0002872    -0.0002389    -0.0001971    -0.0001611    -0.0001305    -0.0001047    -0.0000833    -0.0000656    -0.0000511    -0.0000395
    -0.0026411    -0.0053106    -0.0080317    -0.0108193    -0.0136768    -0.0165961    -0.0195587    -0.0225380    -0.0255024    -0.0284186    -0.0312537    -0.0339779    -0.0365651    -0.0389943    -0.0412488    -0.0433168    -0.0451904    -0.0468650    -0.0483390    -0.0496132    -0.0506899    -0.0515730    -0.0522674    -0.0527788    -0.0531135    -0.0532783    -0.0532802    -0.0531267    -0.0528255    -0.0523842    -0.0518110    -0.0511139    -0.0503013    -0.0493816    -0.0483632    -0.0472548    -0.0460648    -0.0448020    -0.0434748    -0.0420917    -0.0406609    -0.0391906    -0.0376886    -0.0361624    -0.0346193    -0.0330661    -0.0315093    -0.0299551    -0.0284093    -0.0268771    -0.0253639    -0.0238744    -0.0224135    -0.0209860    -0.0195964    -0.0182496    -0.0169504    -0.0157037    -0.0145141    -0.0133864    -0.0123248    -0.0113328    -0.0104130    -0.0095668    -0.0087939    -0.0080926    -0.0074594    -0.0068890    -0.0063751    -0.0059103    -0.0054870    -0.0050974    -0.0047348    -0.0043932    -0.0040682    -0.0037565    -0.0034562    -0.0031662    -0.0028866    -0.0026178    -0.0023605    -0.0021156    -0.0018842    -0.0016669    -0.0014646    -0.0012776    -0.0011063    -0.0009507    -0.0008106    -0.0006856    -0.0005752    -0.0004784    -0.0003945    -0.0003225    -0.0002612    -0.0002097    -0.0001667    -0.0001313    -0.0001024    -0.0000791
    -0.0039972    -0.0080317    -0.0121346    -0.0163251    -0.0206078    -0.0249713    -0.0293900    -0.0338271    -0.0382383    -0.0425762    -0.0467940    -0.0508484    -0.0547015    -0.0583220    -0.0616851    -0.0647728    -0.0675726    -0.0700775    -0.0722845    -0.0741941    -0.0758096    -0.0771364    -0.0781815    -0.0789533    -0.0794609    -0.0797143    -0.0797241    -0.0795013    -0.0790571    -0.0784032    -0.0775517    -0.0765146    -0.0753043    -0.0739335    -0.0724147    -0.0707609    -0.0689849    -0.0670995    -0.0651174    -0.0630514    -0.0609138    -0.0587167    -0.0564719    -0.0541907    -0.0518838    -0.0495615    -0.0472337    -0.0449093    -0.0425970    -0.0403050    -0.0380409    -0.0358121    -0.0336258    -0.0314890    -0.0294088    -0.0273922    -0.0254466    -0.0235791    -0.0217971    -0.0201074    -0.0185163    -0.0170293    -0.0156502    -0.0143810    -0.0132216    -0.0121692    -0.0112186    -0.0103621    -0.0095901    -0.0088916    -0.0082551    -0.0076692    -0.0071236    -0.0066096    -0.0061205    -0.0056513    -0.0051992    -0.0047627    -0.0043418    -0.0039372    -0.0035500    -0.0031815    -0.0028332    -0.0025063    -0.0022019    -0.0019207    -0.0016631    -0.0014291    -0.0012184    -0.0010305    -0.0008644    -0.0007189    -0.0005928    -0.0004845    -0.0003925    -0.0003150    -0.0002504    -0.0001972    -0.0001538    -0.0001188
    -0.0053890    -0.0108193    -0.0163251    -0.0219277    -0.0276313    -0.0334223    -0.0392700    -0.0451300    -0.0509486    -0.0566677    -0.0622287    -0.0675770    -0.0726640    -0.0774486    -0.0818983    -0.0859884    -0.0897019    -0.0930285    -0.0959632    -0.0985061    -0.1006607    -0.1024336    -0.1038334    -0.1048709    -0.1055580    -0.1059075    -0.1059333    -0.1056497    -0.1050718    -0.1042150    -0.1030950    -0.1017279    -0.1001303    -0.0983188    -0.0963102    -0.0941216    -0.0917701    -0.0892726    -0.0866463    -0.0839078    -0.0810736    -0.0781599    -0.0751821    -0.0721555    -0.0690941    -0.0660119    -0.0629215    -0.0598353    -0.0567645    -0.0537200    -0.0507121    -0.0477504    -0.0448446    -0.0420040    -0.0392380    -0.0365560    -0.0339678    -0.0314829    -0.0291111    -0.0268615    -0.0247427    -0.0227618    -0.0209240    -0.0192322    -0.0176861    -0.0162821    -0.0150133    -0.0138695    -0.0128380    -0.0119042    -0.0110527    -0.0102686    -0.0095381    -0.0088498    -0.0081944    -0.0075658    -0.0069600    -0.0063752    -0.0058113    -0.0052692    -0.0047505    -0.0042570    -0.0037905    -0.0033529    -0.0029454    -0.0025689    -0.0022241    -0.0019110    -0.0016291    -0.0013777    -0.0011555    -0.0009610    -0.0007924    -0.0006476    -0.0005245    -0.0004209    -0.0003347    -0.0002635    -0.0002055    -0.0001587
    -0.0068185    -0.0136768    -0.0206078    -0.0276313    -0.0347503    -0.0419488    -0.0491933    -0.0564348    -0.0636137    -0.0706643    -0.0775199    -0.0841166    -0.0903966    -0.0963105    -0.1018180    -0.1068879    -0.1114982    -0.1156347    -0.1192901    -0.1224629    -0.1251566    -0.1273783    -0.1291379    -0.1304480    -0.1313228    -0.1317781    -0.1318304    -0.1314977    -0.1307982    -0.1297509    -0.1283756    -0.1266920    -0.1247207    -0.1224824    -0.1199980    -0.1172887    -0.1143757    -0.1112803    -0.1080236    -0.1046264    -0.1011094    -0.0974924    -0.0937949    -0.0900356    -0.0862323    -0.0824020    -0.0785607    -0.0747236    -0.0709049    -0.0671179    -0.0633753    -0.0596895    -0.0560721    -0.0525349    -0.0490896    -0.0457481    -0.0425223    -0.0394243    -0.0364663    -0.0336598    -0.0310155    -0.0285423    -0.0262468    -0.0241326    -0.0221995    -0.0204432    -0.0188551    -0.0174225    -0.0161296    -0.0149583    -0.0138896    -0.0129048    -0.0119869    -0.0111214    -0.0102973    -0.0095066    -0.0087445    -0.0080089    -0.0072997    -0.0066179    -0.0059656    -0.0053452    -0.0047589    -0.0042089    -0.0036968    -0.0032240    -0.0027909    -0.0023976    -0.0020438    -0.0017282    -0.0014493    -0.0012052    -0.0009936    -0.0008120    -0.0006576    -0.0005277    -0.0004195    -0.0003303    -0.0002575    -0.0001988
    -0.0082814    -0.0165961    -0.0249713    -0.0334223    -0.0419488    -0.0505330    -0.0591394    -0.0677174    -0.0762047    -0.0845318    -0.0926267    -0.1004193    -0.1078448    -0.1148464    -0.1213769    -0.1273989    -0.1328848    -0.1378162    -0.1421827    -0.1459809    -0.1492130    -0.1518863    -0.1540114    -0.1556022    -0.1566749    -0.1572474    -0.1573394    -0.1569714    -0.1561652    -0.1549432    -0.1533286    -0.1513452    -0.1490171    -0.1463692    -0.1434264    -0.1402138    -0.1367570    -0.1330811    -0.1292115    -0.1251730    -0.1209900    -0.1166866    -0.1122857    -0.1078098    -0.1032801    -0.0987168    -0.0941390    -0.0895649    -0.0850112    -0.0804941    -0.0760285    -0.0716292    -0.0673103    -0.0630856    -0.0589692    -0.0549753    -0.0511183    -0.0474127    -0.0438730    -0.0405132    -0.0373461    -0.0343825    -0.0316305    -0.0290944    -0.0267741    -0.0246646    -0.0227556    -0.0210323    -0.0194757    -0.0180643    -0.0167754    -0.0155868    -0.0144782    -0.0134324    -0.0124362    -0.0114801    -0.0105586    -0.0096692    -0.0088116    -0.0079874    -0.0071991    -0.0064493    -0.0057410    -0.0050767    -0.0044584    -0.0038875    -0.0033647    -0.0028902    -0.0024633    -0.0020826    -0.0017463    -0.0014520    -0.0011969    -0.0009780    -0.0007919    -0.0006354    -0.0005051    -0.0003976    -0.0003100    -0.0002393
    -0.0097679    -0.0195587    -0.0293900    -0.0392700    -0.0491933    -0.0591394    -0.0690721    -0.0789408    -0.0886834    -0.0982294    -0.1075050    -0.1164366    -0.1249549    -0.1329976    -0.1405112    -0.1474527    -0.1537889    -0.1594969    -0.1645625    -0.1689796    -0.1727487    -0.1758761    -0.1783728    -0.1802533    -0.1815352    -0.1822386    -0.1823851    -0.1819984    -0.1811030    -0.1797246    -0.1778899    -0.1756263    -0.1729617    -0.1699247    -0.1665441    -0.1628493    -0.1588695    -0.1546341    -0.1501724    -0.1455131    -0.1406847    -0.1357148    -0.1306303    -0.1254569    -0.1202194    -0.1149411    -0.1096442    -0.1043495    -0.0990766    -0.0938441    -0.0886696    -0.0835697    -0.0785611    -0.0736598    -0.0688821    -0.0642445    -0.0597639    -0.0554571    -0.0513412    -0.0474324    -0.0437458    -0.0402942    -0.0370870    -0.0341294    -0.0314216    -0.0289578    -0.0267264    -0.0247100    -0.0228869    -0.0212323    -0.0197197    -0.0183236    -0.0170203    -0.0157903    -0.0146180    -0.0134927    -0.0124080    -0.0113610    -0.0103517    -0.0093818    -0.0084543    -0.0075724    -0.0067395    -0.0059585    -0.0052318    -0.0045610    -0.0039470    -0.0033898    -0.0028885    -0.0024417    -0.0020471    -0.0017019    -0.0014027    -0.0011459    -0.0009278    -0.0007443    -0.0005915    -0.0004657    -0.0003630    -0.0002802
    -0.0112642    -0.0225380    -0.0338271    -0.0451300    -0.0564348    -0.0677174    -0.0789408    -0.0900555    -0.1010011    -0.1117090    -0.1221062    -0.1321184    -0.1416741    -0.1507074    -0.1591604    -0.1669848    -0.1741424    -0.1806053    -0.1863552    -0.1913827    -0.1956858    -0.1992694    -0.2021437    -0.2043234    -0.2058271    -0.2066761    -0.2068942    -0.2065072    -0.2055425    -0.2040289    -0.2019960    -0.1994749    -0.1964970    -0.1930945    -0.1893003    -0.1851473    -0.1806689    -0.1758983    -0.1708686    -0.1656127    -0.1601625    -0.1545496    -0.1488042    -0.1429557    -0.1370320    -0.1310597    -0.1250637    -0.1190678    -0.1130941    -0.1071635    -0.1012961    -0.0955108    -0.0898263    -0.0842610    -0.0788335    -0.0735624    -0.0684669    -0.0635666    -0.0588808    -0.0544281    -0.0502259    -0.0462889    -0.0426281    -0.0392497    -0.0361540    -0.0333347    -0.0307787    -0.0284666    -0.0263739    -0.0244722    -0.0227319    -0.0211239    -0.0196216    -0.0182026    -0.0168497    -0.0155506    -0.0142982    -0.0130895    -0.0119243    -0.0108050    -0.0097347    -0.0087175    -0.0077570    -0.0068566    -0.0060191    -0.0052463    -0.0045391    -0.0038975    -0.0033205    -0.0028063    -0.0023524    -0.0019553    -0.0016113    -0.0013161    -0.0010654    -0.0008546    -0.0006791    -0.0005345    -0.0004166    -0.0003215
    -0.0127538    -0.0255024    -0.0382383    -0.0509486    -0.0636137    -0.0762047    -0.0886834    -0.1010011    -0.1131003    -0.1249157    -0.1363772    -0.1474122    -0.1579493    -0.1679213    -0.1772672    -0.1859349    -0.1938815    -0.2010745    -0.2074912    -0.2131182    -0.2179508    -0.2219913    -0.2252489    -0.2277376    -0.2294761    -0.2304868    -0.2307949    -0.2304282    -0.2294163    -0.2277908    -0.2255845    -0.2228313    -0.2195663    -0.2158252    -0.2116444    -0.2070607    -0.2021112    -0.1968330    -0.1912630    -0.1854376    -0.1793927    -0.1731632    -0.1667831    -0.1602850    -0.1536998    -0.1470573    -0.1403853    -0.1337101    -0.1270564    -0.1204476    -0.1139058    -0.1074522    -0.1011078    -0.0948929    -0.0888284    -0.0829354    -0.0772353    -0.0717500    -0.0665014    -0.0615107    -0.0567973    -0.0523780    -0.0482655    -0.0444669    -0.0409829    -0.0378066    -0.0349238    -0.0323129    -0.0299468    -0.0277939    -0.0258212    -0.0239964    -0.0222899    -0.0206768    -0.0191380    -0.0176600    -0.0162349    -0.0148595    -0.0135340    -0.0122608    -0.0110438    -0.0098874    -0.0087959    -0.0077731    -0.0068221    -0.0059448    -0.0051422    -0.0044144    -0.0037600    -0.0031771    -0.0026626    -0.0022127    -0.0018230    -0.0014888    -0.0012050    -0.0009664    -0.0007678    -0.0006042    -0.0004709    -0.0003633
    -0.0142193    -0.0284186    -0.0425762    -0.0566677    -0.0706643    -0.0845318    -0.0982294    -0.1117090    -0.1249157    -0.1377882    -0.1502602    -0.1622629    -0.1737270    -0.1845856    -0.1947770    -0.2042462    -0.2129469    -0.2208424    -0.2279056    -0.2341191    -0.2394745    -0.2439715    -0.2476171    -0.2504241    -0.2524109    -0.2536001    -0.2540179    -0.2536934    -0.2526584    -0.2509468    -0.2485939    -0.2456369    -0.2421137    -0.2380637    -0.2335266    -0.2285428    -0.2231530    -0.2173980    -0.2113183    -0.2049540    -0.1983446    -0.1915284    -0.1845428    -0.1774234    -0.1702046    -0.1629187    -0.1555965    -0.1482667    -0.1409565    -0.1336915    -0.1264960    -0.1193935    -0.1124069    -0.1055587    -0.0988719    -0.0923699    -0.0860765    -0.0800160    -0.0742127    -0.0686903    -0.0634707    -0.0585726    -0.0540104    -0.0497923    -0.0459195    -0.0423847    -0.0391725    -0.0362595    -0.0336157    -0.0312069    -0.0289967    -0.0269495    -0.0250331    -0.0232201    -0.0214895    -0.0198267    -0.0182234    -0.0166759    -0.0151848    -0.0137529    -0.0123847    -0.0110851    -0.0098588    -0.0087101    -0.0076424    -0.0066579    -0.0057576    -0.0049414    -0.0042080    -0.0035548    -0.0029784    -0.0024746    -0.0020384    -0.0016644    -0.0013468    -0.0010799    -0.0008578    -0.0006749    -0.0005259    -0.0004057
