     0.0000042     0.0000166     0.0000368     0.0000642     0.0000980     0.0001370     0.0001801     0.0002263     0.0002742     0.0003229     0.0003711     0.0004180     0.0004628     0.0005048     0.0005435     0.0005785     0.0006095     0.0006366     0.0006596     0.0006785     0.0006936     0.0007050     0.0007129     0.0007176     0.0007193     0.0007183     0.0007149     0.0007093     0.0007018     0.0006927     0.0006821     0.0006702     0.0006573     0.0006436     0.0006291     0.0006140     0.0005985     0.0005827     0.0005666     0.0005504     0.0005341     0.0005178     0.0005016     0.0004855     0.0004696     0.0004538     0.0004383     0.0004230     0.0004081     0.0003934     0.0003790     0.0003650     0.0003513     0.0003379     0.0003249     0.0003123     0.0003000     0.0002881     0.0002765     0.0002653     0.0002544     0.0002439     0.0002337     0.0002239     0.0002144     0.0002052     0.0001964     0.0001878     0.0001796     0.0001716     0.0001640     0.0001566     0.0001495     0.0001427     0.0001361     0.0001297     0.0001236     0.0001177     0.0001120     0.0001065     0.0001012     0.0000960     0.0000911     0.0000863     0.0000816     0.0000771     0.0000727     0.0000685     0.0000643     0.0000603     0.0000564     0.0000526     0.0000488     0.0000452     0.0000417     0.0000382     0.0000349     0.0000316     0.0000284     0.0000253     0.0000223     0.0000194     0.0000166     0.0000140     0.0000115     0.0000091     0.0000068     0.0000047     0.0000027     0.0000009    -0.0000007    -0.0000022    -0.0000034    -0.0000045    -0.0000055    -0.0000062    -0.0000068    -0.0000072    -0.0000074    -0.0000075    -0.0000074    -0.0000073    -0.0000070    -0.0000066    -0.0000061    -0.0000056    -0.0000051    -0.0000045    -0.0000038    -0.0000032    -0.0000026    -0.0000020    -0.0000014    -0.0000009    -0.0000004     0.0000001     0.0000005     0.0000008     0.0000011     0.0000014     0.0000017     0.0000018     0.0000020     0.0000021     0.0000022     0.0000022     0.0000023     0.0000023     0.0000022     0.0000022
     0.0000166     0.0000658     0.0001461     0.0002549     0.0003887     0.0005437     0.0007152     0.0008987     0.0010894     0.0012829     0.0014749     0.0016619     0.0018404     0.0020080     0.0021625     0.0023024     0.0024268     0.0025351     0.0026273     0.0027034     0.0027642     0.0028102     0.0028423     0.0028615     0.0028689     0.0028655     0.0028524     0.0028306     0.0028011     0.0027650     0.0027230     0.0026760     0.0026248     0.0025700     0.0025124     0.0024525     0.0023907     0.0023276     0.0022636     0.0021989     0.0021340     0.0020691     0.0020044     0.0019401     0.0018765     0.0018137     0.0017517     0.0016908     0.0016310     0.0015724     0.0015151     0.0014590     0.0014043     0.0013510     0.0012991     0.0012486     0.0011995     0.0011518     0.0011056     0.0010607     0.0010173     0.0009753     0.0009346     0.0008953     0.0008573     0.0008207     0.0007853     0.0007511     0.0007182     0.0006864     0.0006558     0.0006263     0.0005979     0.0005705     0.0005442     0.0005187     0.0004942     0.0004706     0.0004478     0.0004258     0.0004046     0.0003841     0.0003642     0.0003450     0.0003264     0.0003084     0.0002909     0.0002739     0.0002574     0.0002413     0.0002256     0.0002103     0.0001954     0.0001809     0.0001667     0.0001529     0.0001395     0.0001263     0.0001136     0.0001013     0.0000893     0.0000777     0.0000666     0.0000560     0.0000459     0.0000363     0.0000272     0.0000188     0.0000109     0.0000037    -0.0000028    -0.0000086    -0.0000137    -0.0000181    -0.0000218    -0.0000247    -0.0000270    -0.0000286    -0.0000296    -0.0000299    -0.0000297    -0.0000291    -0.0000279    -0.0000264    -0.0000246    -0.0000225    -0.0000202    -0.0000178    -0.0000153    -0.0000128    -0.0000104    -0.0000080    -0.0000057    -0.0000036    -0.0000016     0.0000002     0.0000019     0.0000033     0.0000046     0.0000057     0.0000066     0.0000074     0.0000080     0.0000084     0.0000087     0.0000089     0.0000090     0.0000090     0.0000089     0.0000088
     0.0000368     0.0001461     0.0003244     0.0005659     0.0008633     0.0012078     0.0015894     0.0019979     0.0024230     0.0028546     0.0032835     0.0037014     0.0041011     0.0044766     0.0048234     0.0051379     0.0054179     0.0056622     0.0058705     0.0060432     0.0061814     0.0062865     0.0063606     0.0064057     0.0064243     0.0064185     0.0063909     0.0063436     0.0062791     0.0061994     0.0061065     0.0060023     0.0058885     0.0057667     0.0056383     0.0055046     0.0053667     0.0052257     0.0050825     0.0049379     0.0047926     0.0046472     0.0045024     0.0043584     0.0042158     0.0040749     0.0039361     0.0037995     0.0036653     0.0035338     0.0034051     0.0032793     0.0031565     0.0030368     0.0029202     0.0028068     0.0026966     0.0025895     0.0024857     0.0023850     0.0022874     0.0021930     0.0021016     0.0020133     0.0019280     0.0018456     0.0017660     0.0016893     0.0016153     0.0015439     0.0014751     0.0014088     0.0013449     0.0012834     0.0012241     0.0011669     0.0011118     0.0010587     0.0010075     0.0009580     0.0009103     0.0008641     0.0008195     0.0007764     0.0007345     0.0006940     0.0006546     0.0006164     0.0005792     0.0005430     0.0005077     0.0004734     0.0004399     0.0004072     0.0003753     0.0003442     0.0003140     0.0002845     0.0002558     0.0002280     0.0002011     0.0001751     0.0001502     0.0001262     0.0001034     0.0000818     0.0000614     0.0000424     0.0000248     0.0000086    -0.0000060    -0.0000191    -0.0000306    -0.0000405    -0.0000488    -0.0000555    -0.0000606    -0.0000642    -0.0000664    -0.0000672    -0.0000668    -0.0000652    -0.0000627    -0.0000593    -0.0000552    -0.0000505    -0.0000454    -0.0000400    -0.0000344    -0.0000288    -0.0000233    -0.0000179    -0.0000128    -0.0000080    -0.0000035     0.0000006     0.0000043     0.0000076     0.0000104     0.0000129     0.0000149     0.0000166     0.0000179     0.0000189     0.0000197     0.0000201     0.0000203     0.0000203     0.0000202     0.0000198
     0.0000642     0.0002549     0.0005659     0.0009877     0.0015073     0.0021095     0.0027775     0.0034932     0.0042389     0.0049971     0.0057516     0.0064878     0.0071931     0.0078570     0.0084711     0.0090294     0.0095275     0.0099632     0.0103358     0.0106459     0.0108951     0.0110862     0.0112223     0.0113071     0.0113447     0.0113391     0.0112946     0.0112151     0.0111048     0.0109672     0.0108060     0.0106245     0.0104258     0.0102125     0.0099873     0.0097524     0.0095100     0.0092618     0.0090095     0.0087545     0.0084981     0.0082415     0.0079855     0.0077311     0.0074791     0.0072299     0.0069842     0.0067424     0.0065049     0.0062721     0.0060441     0.0058213     0.0056037     0.0053915     0.0051849     0.0049838     0.0047883     0.0045985     0.0044143     0.0042357     0.0040627     0.0038952     0.0037331     0.0035764     0.0034250     0.0032787     0.0031375     0.0030013     0.0028699     0.0027432     0.0026211     0.0025034     0.0023900     0.0022807     0.0021754     0.0020739     0.0019761     0.0018817     0.0017907     0.0017029     0.0016181     0.0015362     0.0014569     0.0013802     0.0013059     0.0012339     0.0011640     0.0010960     0.0010299     0.0009656     0.0009030     0.0008419     0.0007824     0.0007243     0.0006677     0.0006125     0.0005586     0.0005062     0.0004553     0.0004059     0.0003581     0.0003119     0.0002675     0.0002249     0.0001844     0.0001459     0.0001097     0.0000759     0.0000446     0.0000158    -0.0000102    -0.0000335    -0.0000540    -0.0000716    -0.0000863    -0.0000982    -0.0001073    -0.0001137    -0.0001176    -0.0001191    -0.0001184    -0.0001156    -0.0001111    -0.0001051    -0.0000978    -0.0000895    -0.0000804    -0.0000708    -0.0000609    -0.0000510    -0.0000412    -0.0000316    -0.0000225    -0.0000140    -0.0000060     0.0000012     0.0000077     0.0000135     0.0000186     0.0000229     0.0000266     0.0000296     0.0000319     0.0000337     0.0000350     0.0000358     0.0000362     0.0000362     0.0000359     0.0000353
     0.0000980     0.0003887     0.0008633     0.0015073     0.0023013     0.0032226     0.0042456     0.0053434     0.0064888     0.0076553     0.0088183     0.0099553     0.0110468     0.0120765     0.0130313     0.0139014     0.0146801     0.0153634     0.0159499     0.0164402     0.0168367     0.0171432     0.0173644     0.0175060     0.0175739     0.0175744     0.0175140     0.0173988     0.0172349     0.0170283     0.0167843     0.0165081     0.0162046     0.0158779     0.0155322     0.0151709     0.0147974     0.0144145     0.0140248     0.0136306     0.0132339     0.0128365     0.0124399     0.0120455     0.0116544     0.0112676     0.0108861     0.0105105     0.0101415     0.0097795     0.0094250     0.0090784     0.0087399     0.0084097     0.0080880     0.0077750     0.0074706     0.0071750     0.0068880     0.0066098     0.0063402     0.0060792     0.0058266     0.0055823     0.0053463     0.0051183     0.0048982     0.0046858     0.0044809     0.0042833     0.0040928     0.0039092     0.0037323     0.0035618     0.0033976     0.0032392     0.0030866     0.0029394     0.0027974     0.0026604     0.0025280     0.0024001     0.0022765     0.0021567     0.0020408     0.0019283     0.0018191     0.0017130     0.0016099     0.0015095     0.0014116     0.0013163     0.0012233     0.0011326     0.0010442     0.0009579     0.0008738     0.0007920     0.0007124     0.0006352     0.0005605     0.0004884     0.0004190     0.0003525     0.0002891     0.0002291     0.0001725     0.0001196     0.0000707     0.0000257    -0.0000150    -0.0000514    -0.0000834    -0.0001109    -0.0001339    -0.0001526    -0.0001668    -0.0001769    -0.0001830    -0.0001853    -0.0001842    -0.0001800    -0.0001730    -0.0001636    -0.0001522    -0.0001392    -0.0001251    -0.0001101    -0.0000947    -0.0000792    -0.0000639    -0.0000491    -0.0000349    -0.0000215    -0.0000091     0.0000022     0.0000124     0.0000214     0.0000293     0.0000360     0.0000417     0.0000464     0.0000501     0.0000529     0.0000548     0.0000561     0.0000566     0.0000566     0.0000561     0.0000552
     0.0001370     0.0005437     0.0012078     0.0021095     0.0032226     0.0045156     0.0059534     0.0074988     0.0091142     0.0107627     0.0124097     0.0140236     0.0155768     0.0170459     0.0184120     0.0196608     0.0207822     0.0217700     0.0226215     0.0233373     0.0239201     0.0243748     0.0247081     0.0249273     0.0250409     0.0250575     0.0249862     0.0248357     0.0246147     0.0243315     0.0239938     0.0236091     0.0231842     0.0227253     0.0222381     0.0217279     0.0211994     0.0206566     0.0201035     0.0195432     0.0189788     0.0184128     0.0178475     0.0172849     0.0167266     0.0161743     0.0156290     0.0150920     0.0145641     0.0140461     0.0135387     0.0130423     0.0125574     0.0120843     0.0116232     0.0111744     0.0107380     0.0103140     0.0099024     0.0095032     0.0091163     0.0087416     0.0083791     0.0080284     0.0076895     0.0073621     0.0070459     0.0067408     0.0064465     0.0061627     0.0058890     0.0056252     0.0053710     0.0051260     0.0048899     0.0046623     0.0044429     0.0042313     0.0040271     0.0038301     0.0036398     0.0034559     0.0032781     0.0031059     0.0029391     0.0027773     0.0026203     0.0024677     0.0023192     0.0021748     0.0020340     0.0018968     0.0017630     0.0016325     0.0015052     0.0013810     0.0012600     0.0011422     0.0010277     0.0009166     0.0008090     0.0007051     0.0006052     0.0005095     0.0004182     0.0003317     0.0002503     0.0001741     0.0001035     0.0000388    -0.0000199    -0.0000723    -0.0001184    -0.0001581    -0.0001913    -0.0002182    -0.0002388    -0.0002533    -0.0002622    -0.0002656    -0.0002640    -0.0002580    -0.0002480    -0.0002345    -0.0002182    -0.0001995    -0.0001792    -0.0001577    -0.0001356    -0.0001134    -0.0000914    -0.0000700    -0.0000496    -0.0000304    -0.0000127     0.0000036     0.0000182     0.0000312     0.0000425     0.0000523     0.0000604     0.0000671     0.0000723     0.0000763     0.0000792     0.0000809     0.0000818     0.0000817     0.0000810     0.0000796
     0.0001801     0.0007152     0.0015894     0.0027775     0.0042456     0.0059534     0.0078556     0.0099040     0.0120495     0.0142440     0.0164418     0.0186013     0.0206853     0.0226625     0.0245071     0.0261992     0.0277246     0.0290741     0.0302433     0.0312320     0.0320432     0.0326828     0.0331590     0.0334813     0.0336605     0.0337080     0.0336357     0.0334551     0.0331779     0.0328151     0.0323772     0.0318742     0.0313153     0.0307089     0.0300630     0.0293845     0.0286799     0.0279550     0.0272149     0.0264641     0.0257068     0.0249465     0.0241864     0.0234292     0.0226773     0.0219327     0.0211973     0.0204725     0.0197597     0.0190599     0.0183740     0.0177028     0.0170469     0.0164067     0.0157827     0.0151750     0.0145840     0.0140095     0.0134518     0.0129108     0.0123864     0.0118784     0.0113868     0.0109112     0.0104515     0.0100073     0.0095784     0.0091643     0.0087649     0.0083796     0.0080082     0.0076500     0.0073049     0.0069722     0.0066515     0.0063424     0.0060444     0.0057569     0.0054796     0.0052119     0.0049534     0.0047035     0.0044618     0.0042278     0.0040010     0.0037811     0.0035676     0.0033602     0.0031584     0.0029620     0.0027706     0.0025840     0.0024020     0.0022245     0.0020513     0.0018824     0.0017178     0.0015575     0.0014017     0.0012505     0.0011040     0.0009627     0.0008267     0.0006965     0.0005723     0.0004545     0.0003436     0.0002399     0.0001438     0.0000557    -0.0000243    -0.0000957    -0.0001585    -0.0002126    -0.0002579    -0.0002945    -0.0003226    -0.0003425    -0.0003546    -0.0003594    -0.0003574    -0.0003492    -0.0003357    -0.0003174    -0.0002953    -0.0002701    -0.0002425    -0.0002133    -0.0001833    -0.0001531    -0.0001232    -0.0000943    -0.0000666    -0.0000405    -0.0000164     0.0000057     0.0000255     0.0000431     0.0000585     0.0000717     0.0000827     0.0000917     0.0000989     0.0001043     0.0001081     0.0001105     0.0001116     0.0001115     0.0001104     0.0001085
     0.0002263     0.0008987     0.0019979     0.0034932     0.0053434     0.0074988     0.0099040     0.0124993     0.0152239     0.0180177     0.0208235     0.0235884     0.0262652     0.0288133     0.0311991     0.0333963     0.0353855     0.0371538     0.0386943     0.0400056     0.0410903     0.0419551     0.0426094     0.0430649     0.0433348     0.0434332     0.0433750     0.0431749     0.0428476     0.0424073     0.0418675     0.0412411     0.0405400     0.0397753     0.0389571     0.0380948     0.0371967     0.0362705     0.0353230     0.0343601     0.0333874     0.0324095     0.0314307     0.0304546     0.0294843     0.0285228     0.0275723     0.0266350     0.0257125     0.0248063     0.0239178     0.0230478     0.0221973     0.0213669     0.0205570     0.0197682     0.0190007     0.0182545     0.0175299     0.0168268     0.0161451     0.0154847     0.0148453     0.0142267     0.0136286     0.0130507     0.0124925     0.0119536     0.0114337     0.0109321     0.0104484     0.0099820     0.0095324     0.0090991     0.0086814     0.0082787     0.0078903     0.0075158     0.0071544     0.0068055     0.0064685     0.0061427     0.0058276     0.0055225     0.0052268     0.0049400     0.0046616     0.0043910     0.0041278     0.0038715     0.0036218     0.0033783     0.0031409     0.0029092     0.0026832     0.0024627     0.0022478     0.0020386     0.0018351     0.0016377     0.0014465     0.0012619     0.0010843     0.0009142     0.0007520     0.0005981     0.0004532     0.0003178     0.0001922     0.0000770    -0.0000275    -0.0001209    -0.0002030    -0.0002737    -0.0003330    -0.0003810    -0.0004178    -0.0004440    -0.0004599    -0.0004663    -0.0004638    -0.0004533    -0.0004357    -0.0004120    -0.0003832    -0.0003504    -0.0003145    -0.0002766    -0.0002375    -0.0001982    -0.0001593    -0.0001215    -0.0000855    -0.0000516    -0.0000201     0.0000086     0.0000344     0.0000573     0.0000773     0.0000944     0.0001088     0.0001205     0.0001298     0.0001368     0.0001417     0.0001448     0.0001461     0.0001460     0.0001446     0.0001420
     0.0002742     0.0010894     0.0024230     0.0042389     0.0064888     0.0091142     0.0120495     0.0152239     0.0185648     0.0219999     0.0254600     0.0288805     0.0322034     0.0353782     0.0383626     0.0411228     0.0436333     0.0458767     0.0478427     0.0495278     0.0509339     0.0520678     0.0529398     0.0535634     0.0539542     0.0541290     0.0541057     0.0539023     0.0535367     0.0530265     0.0523886     0.0516389     0.0507924     0.0498630     0.0488637     0.0478062     0.0467012     0.0455583     0.0443864     0.0431931     0.0419853     0.0407693     0.0395505     0.0383335     0.0371226     0.0359213     0.0347328     0.0335598     0.0324045     0.0312690     0.0301548     0.0290634     0.0279958     0.0269529     0.0259356     0.0249442     0.0239791     0.0230408     0.0221291     0.0212443     0.0203862     0.0195547     0.0187494     0.0179703     0.0172167     0.0164884     0.0157849     0.0151056     0.0144501     0.0138176     0.0132076     0.0126193     0.0120522     0.0115054     0.0109783     0.0104701     0.0099800     0.0095072     0.0090509     0.0086104     0.0081849     0.0077735     0.0073755     0.0069901     0.0066166     0.0062542     0.0059024     0.0055605     0.0052278     0.0049039     0.0045883     0.0042805     0.0039803     0.0036873     0.0034015     0.0031227     0.0028509     0.0025862     0.0023289     0.0020790     0.0018371     0.0016036     0.0013788     0.0011635     0.0009582     0.0007635     0.0005800     0.0004085     0.0002495     0.0001036    -0.0000287    -0.0001471    -0.0002512    -0.0003408    -0.0004160    -0.0004769    -0.0005237    -0.0005570    -0.0005773    -0.0005856    -0.0005826    -0.0005695    -0.0005475    -0.0005177    -0.0004815    -0.0004401    -0.0003949    -0.0003471    -0.0002978    -0.0002482    -0.0001992    -0.0001516    -0.0001061    -0.0000633    -0.0000237     0.0000125     0.0000451     0.0000740     0.0000992     0.0001207     0.0001388     0.0001535     0.0001652     0.0001739     0.0001801     0.0001839     0.0001855     0.0001853     0.0001835     0.0001802
     0.0003229     0.0012829     0.0028546     0.0049971     0.0076553     0.0107627     0.0142440     0.0180177     0.0219999     0.0261063     0.0302557     0.0343716     0.0383849     0.0422343     0.0458681     0.0492443     0.0523304     0.0551033     0.0575486     0.0596599     0.0614373     0.0628873     0.0640206     0.0648520     0.0653991     0.0656814     0.0657195     0.0655349     0.0651488     0.0645823     0.0638557     0.0629884     0.0619988     0.0609037     0.0597193     0.0584598     0.0571387     0.0557680     0.0543584     0.0529199     0.0514609     0.0499894     0.0485121     0.0470350     0.0455634     0.0441019     0.0426545     0.0412247     0.0398153     0.0384290     0.0370679     0.0357337     0.0344278     0.0331516     0.0319060     0.0306917     0.0295092     0.0283588     0.0272410     0.0261556     0.0251026     0.0240820     0.0230934     0.0221366     0.0212110     0.0203163     0.0194518     0.0186169     0.0178111     0.0170334     0.0162833     0.0155598     0.0148622     0.0141896     0.0135410     0.0129156     0.0123124     0.0117304     0.0111687     0.0106263     0.0101023     0.0095957     0.0091054     0.0086307     0.0081705     0.0077241     0.0072905     0.0068691     0.0064591     0.0060598     0.0056706     0.0052912     0.0049209     0.0045597     0.0042071     0.0038632     0.0035279     0.0032014     0.0028838     0.0025755     0.0022769     0.0019887     0.0017113     0.0014454     0.0011919     0.0009515     0.0007250     0.0005131     0.0003167     0.0001364    -0.0000271    -0.0001734    -0.0003021    -0.0004130    -0.0005060    -0.0005814    -0.0006395    -0.0006808    -0.0007062    -0.0007166    -0.0007133    -0.0006974    -0.0006704    -0.0006340    -0.0005895    -0.0005387    -0.0004832    -0.0004244    -0.0003639    -0.0003028    -0.0002425    -0.0001840    -0.0001281    -0.0000755    -0.0000268     0.0000177     0.0000578     0.0000933     0.0001242     0.0001507     0.0001728     0.0001909     0.0002052     0.0002159     0.0002234     0.0002279     0.0002299     0.0002296     0.0002272     0.0002231
