     0.0000002     0.0000013     0.0000040     0.0000085     0.0000148     0.0000221     0.0000297     0.0000369     0.0000432     0.0000480     0.0000513     0.0000531     0.0000534     0.0000526     0.0000509     0.0000485     0.0000457     0.0000426     0.0000394     0.0000362     0.0000331     0.0000301     0.0000274     0.0000248     0.0000224     0.0000203     0.0000183     0.0000165     0.0000150     0.0000135     0.0000122     0.0000111     0.0000101     0.0000091     0.0000083     0.0000076     0.0000069     0.0000063     0.0000058     0.0000053     0.0000049     0.0000045     0.0000041     0.0000038     0.0000035     0.0000032     0.0000029     0.0000027     0.0000025     0.0000023     0.0000021     0.0000019     0.0000017     0.0000016     0.0000015     0.0000013     0.0000012     0.0000011     0.0000010     0.0000009     0.0000008     0.0000007     0.0000006     0.0000006     0.0000005     0.0000005     0.0000004     0.0000004     0.0000003     0.0000003     0.0000003     0.0000002     0.0000002     0.0000002     0.0000002     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
     0.0000013     0.0000097     0.0000306     0.0000658     0.0001139     0.0001707     0.0002304     0.0002873     0.0003368     0.0003757     0.0004025     0.0004172     0.0004209     0.0004153     0.0004024     0.0003840     0.0003620     0.0003379     0.0003128     0.0002877     0.0002632     0.0002399     0.0002179     0.0001975     0.0001788     0.0001617     0.0001461     0.0001321     0.0001194     0.0001080     0.0000978     0.0000886     0.0000804     0.0000731     0.0000665     0.0000606     0.0000553     0.0000505     0.0000462     0.0000424     0.0000388     0.0000357     0.0000328     0.0000301     0.0000277     0.0000255     0.0000235     0.0000216     0.0000198     0.0000182     0.0000167     0.0000153     0.0000140     0.0000128     0.0000116     0.0000106     0.0000096     0.0000086     0.0000078     0.0000070     0.0000063     0.0000057     0.0000051     0.0000046     0.0000041     0.0000037     0.0000033     0.0000029     0.0000026     0.0000024     0.0000021     0.0000019     0.0000017     0.0000015     0.0000013     0.0000012     0.0000010     0.0000009     0.0000008     0.0000007     0.0000006     0.0000005     0.0000004     0.0000003     0.0000003     0.0000002     0.0000002     0.0000002     0.0000001     0.0000001     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
     0.0000040     0.0000306     0.0000964     0.0002082     0.0003619     0.0005446     0.0007386     0.0009255     0.0010898     0.0012209     0.0013135     0.0013668     0.0013839     0.0013699     0.0013309     0.0012734     0.0012031     0.0011251     0.0010433     0.0009610     0.0008804     0.0008033     0.0007305     0.0006628     0.0006004     0.0005432     0.0004913     0.0004442     0.0004018     0.0003636     0.0003293     0.0002985     0.0002710     0.0002463     0.0002241     0.0002042     0.0001864     0.0001703     0.0001559     0.0001428     0.0001310     0.0001203     0.0001106     0.0001017     0.0000935     0.0000860     0.0000792     0.0000728     0.0000669     0.0000614     0.0000563     0.0000516     0.0000472     0.0000430     0.0000392     0.0000356     0.0000323     0.0000292     0.0000263     0.0000237     0.0000213     0.0000191     0.0000172     0.0000154     0.0000138     0.0000123     0.0000111     0.0000099     0.0000089     0.0000080     0.0000071     0.0000064     0.0000057     0.0000051     0.0000045     0.0000040     0.0000035     0.0000030     0.0000026     0.0000023     0.0000019     0.0000017     0.0000014     0.0000012     0.0000010     0.0000008     0.0000007     0.0000006     0.0000004     0.0000004     0.0000003     0.0000002     0.0000002     0.0000001     0.0000001     0.0000001     0.0000001     0.0000000     0.0000000     0.0000000
     0.0000085     0.0000658     0.0002082     0.0004517     0.0007892     0.0011946     0.0016301     0.0020556     0.0024358     0.0027453     0.0029703     0.0031074     0.0031616     0.0031434     0.0030663     0.0029442     0.0027904     0.0026166     0.0024323     0.0022452     0.0020608     0.0018832     0.0017151     0.0015580     0.0014127     0.0012795     0.0011580     0.0010479     0.0009483     0.0008586     0.0007780     0.0007056     0.0006407     0.0005824     0.0005302     0.0004833     0.0004411     0.0004032     0.0003690     0.0003382     0.0003102     0.0002849     0.0002618     0.0002408     0.0002215     0.0002038     0.0001875     0.0001725     0.0001585     0.0001455     0.0001335     0.0001222     0.0001117     0.0001019     0.0000928     0.0000843     0.0000764     0.0000691     0.0000624     0.0000562     0.0000505     0.0000453     0.0000406     0.0000364     0.0000326     0.0000292     0.0000262     0.0000235     0.0000211     0.0000189     0.0000169     0.0000151     0.0000135     0.0000120     0.0000106     0.0000094     0.0000082     0.0000072     0.0000062     0.0000054     0.0000046     0.0000039     0.0000033     0.0000028     0.0000023     0.0000019     0.0000016     0.0000013     0.0000011     0.0000009     0.0000007     0.0000005     0.0000004     0.0000003     0.0000003     0.0000002     0.0000001     0.0000001     0.0000001     0.0000001
     0.0000148     0.0001139     0.0003619     0.0007892     0.0013877     0.0021152     0.0029082     0.0036956     0.0044130     0.0050113     0.0054608     0.0057512     0.0058878     0.0058871     0.0057719     0.0055673     0.0052979     0.0049856     0.0046491     0.0043032     0.0039594     0.0036259     0.0033082     0.0030100     0.0027331     0.0024783     0.0022454     0.0020337     0.0018420     0.0016689     0.0015131     0.0013730     0.0012472     0.0011343     0.0010328     0.0009417     0.0008598     0.0007861     0.0007196     0.0006595     0.0006051     0.0005558     0.0005108     0.0004698     0.0004322     0.0003977     0.0003659     0.0003365     0.0003093     0.0002840     0.0002605     0.0002385     0.0002180     0.0001989     0.0001811     0.0001645     0.0001491     0.0001349     0.0001217     0.0001096     0.0000985     0.0000884     0.0000793     0.0000711     0.0000637     0.0000571     0.0000511     0.0000459     0.0000411     0.0000369     0.0000330     0.0000295     0.0000263     0.0000234     0.0000207     0.0000183     0.0000160     0.0000140     0.0000122     0.0000105     0.0000090     0.0000077     0.0000065     0.0000055     0.0000046     0.0000038     0.0000031     0.0000025     0.0000021     0.0000017     0.0000013     0.0000011     0.0000008     0.0000006     0.0000005     0.0000004     0.0000003     0.0000002     0.0000002     0.0000001
     0.0000221     0.0001707     0.0005446     0.0011946     0.0021152     0.0032500     0.0045067     0.0057780     0.0069617     0.0079752     0.0087644     0.0093043     0.0095960     0.0096603     0.0095298     0.0092431     0.0088394     0.0083549     0.0078212     0.0072640     0.0067036     0.0061549     0.0056285     0.0051313     0.0046674     0.0042386     0.0038453     0.0034866     0.0031611     0.0028666     0.0026009     0.0023616     0.0021464     0.0019530     0.0017791     0.0016227     0.0014820     0.0013553     0.0012409     0.0011376     0.0010439     0.0009589     0.0008814     0.0008107     0.0007459     0.0006864     0.0006315     0.0005808     0.0005339     0.0004902     0.0004496     0.0004117     0.0003764     0.0003434     0.0003126     0.0002840     0.0002574     0.0002328     0.0002100     0.0001891     0.0001700     0.0001526     0.0001368     0.0001226     0.0001099     0.0000985     0.0000883     0.0000791     0.0000709     0.0000636     0.0000570     0.0000509     0.0000454     0.0000404     0.0000358     0.0000316     0.0000277     0.0000242     0.0000210     0.0000181     0.0000155     0.0000132     0.0000112     0.0000094     0.0000079     0.0000065     0.0000054     0.0000044     0.0000036     0.0000029     0.0000023     0.0000018     0.0000014     0.0000011     0.0000009     0.0000007     0.0000005     0.0000004     0.0000003     0.0000002
     0.0000297     0.0002304     0.0007386     0.0016301     0.0029082     0.0045067     0.0063077     0.0081664     0.0099376     0.0114971     0.0127560     0.0136656     0.0142149     0.0144234     0.0143314     0.0139911     0.0134584     0.0127872     0.0120256     0.0112145     0.0103863     0.0095661     0.0087719     0.0080162     0.0073066     0.0066475     0.0060401     0.0054843     0.0049781     0.0045190     0.0041039     0.0037292     0.0033917     0.0030878     0.0028143     0.0025681     0.0023463     0.0021463     0.0019658     0.0018024     0.0016544     0.0015198     0.0013973     0.0012853     0.0011827     0.0010884     0.0010015     0.0009211     0.0008467     0.0007774     0.0007130     0.0006529     0.0005969     0.0005446     0.0004958     0.0004504     0.0004082     0.0003691     0.0003330     0.0002998     0.0002695     0.0002419     0.0002169     0.0001944     0.0001742     0.0001561     0.0001399     0.0001254     0.0001125     0.0001008     0.0000903     0.0000807     0.0000720     0.0000640     0.0000567     0.0000500     0.0000439     0.0000383     0.0000333     0.0000287     0.0000246     0.0000210     0.0000178     0.0000149     0.0000125     0.0000103     0.0000085     0.0000070     0.0000056     0.0000045     0.0000036     0.0000029     0.0000023     0.0000018     0.0000014     0.0000010     0.0000008     0.0000006     0.0000004     0.0000003
     0.0000369     0.0002873     0.0009255     0.0020556     0.0036956     0.0057780     0.0081664     0.0106828     0.0131388     0.0153637     0.0172254     0.0186406     0.0195756     0.0200399     0.0200758     0.0197457     0.0191222     0.0182783     0.0172822     0.0161931     0.0150602     0.0139220     0.0128073     0.0117369     0.0107244     0.0097778     0.0089011     0.0080951     0.0073583     0.0066879     0.0060799     0.0055300     0.0050335     0.0045856     0.0041820     0.0038181     0.0034899     0.0031936     0.0029259     0.0026835     0.0024637     0.0022637     0.0020815     0.0019150     0.0017623     0.0016220     0.0014925     0.0013729     0.0012619     0.0011588     0.0010628     0.0009732     0.0008897     0.0008117     0.0007390     0.0006713     0.0006083     0.0005501     0.0004963     0.0004468     0.0004016     0.0003604     0.0003232     0.0002896     0.0002595     0.0002325     0.0002084     0.0001869     0.0001676     0.0001502     0.0001345     0.0001203     0.0001073     0.0000954     0.0000845     0.0000746     0.0000654     0.0000571     0.0000496     0.0000428     0.0000367     0.0000313     0.0000265     0.0000223     0.0000186     0.0000154     0.0000127     0.0000104     0.0000084     0.0000068     0.0000054     0.0000043     0.0000034     0.0000026     0.0000020     0.0000016     0.0000012     0.0000009     0.0000007     0.0000005
     0.0000432     0.0003368     0.0010898     0.0024358     0.0044130     0.0069617     0.0099376     0.0131388     0.0163393     0.0193221     0.0219064     0.0239648     0.0254294     0.0262884     0.0265758     0.0263580     0.0257200     0.0247536     0.0235482     0.0221847     0.0207321     0.0192467     0.0177719     0.0163398     0.0149728     0.0136853     0.0124853     0.0113762     0.0103579     0.0094276     0.0085812     0.0078135     0.0071185     0.0064904     0.0059232     0.0054110     0.0049484     0.0045304     0.0041522     0.0038094     0.0034982     0.0032151     0.0029569     0.0027207     0.0025042     0.0023049     0.0021212     0.0019512     0.0017936     0.0016471     0.0015106     0.0013834     0.0012646     0.0011538     0.0010504     0.0009541     0.0008646     0.0007817     0.0007052     0.0006349     0.0005706     0.0005121     0.0004592     0.0004115     0.0003687     0.0003303     0.0002961     0.0002654     0.0002380     0.0002134     0.0001911     0.0001709     0.0001524     0.0001356     0.0001201     0.0001059     0.0000930     0.0000812     0.0000705     0.0000608     0.0000521     0.0000444     0.0000376     0.0000316     0.0000264     0.0000219     0.0000180     0.0000147     0.0000120     0.0000096     0.0000077     0.0000061     0.0000048     0.0000037     0.0000029     0.0000022     0.0000017     0.0000013     0.0000009     0.0000007
     0.0000480     0.0003757     0.0012209     0.0027453     0.0050113     0.0079752     0.0114971     0.0153637     0.0193221     0.0231146     0.0265118     0.0293362     0.0314752     0.0328828     0.0335725     0.0336038     0.0330671     0.0320683     0.0307170     0.0291167     0.0273592     0.0255219     0.0236668     0.0218412     0.0200796     0.0184056     0.0168338     0.0153718     0.0140224     0.0127841     0.0116530     0.0106236     0.0096892     0.0088425     0.0080761     0.0073829     0.0067558     0.0061882     0.0056740     0.0052076     0.0047837     0.0043977     0.0040454     0.0037230     0.0034271     0.0031549     0.0029036     0.0026712     0.0024555     0.0022550     0.0020682     0.0018940     0.0017314     0.0015796     0.0014380     0.0013061     0.0011836     0.0010701     0.0009653     0.0008690     0.0007810     0.0007009     0.0006284     0.0005630     0.0005044     0.0004520     0.0004051     0.0003632     0.0003256     0.0002919     0.0002614     0.0002338     0.0002086     0.0001855     0.0001643     0.0001450     0.0001272     0.0001111     0.0000964     0.0000832     0.0000714     0.0000608     0.0000515     0.0000433     0.0000362     0.0000300     0.0000247     0.0000202     0.0000164     0.0000132     0.0000105     0.0000084     0.0000066     0.0000051     0.0000040     0.0000030     0.0000023     0.0000017     0.0000013     0.0000010
